pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,period
-0.051500000000000004,stop_loss,99,0.059,0.06195,short,AUDIOUSDT,2025-04-08 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,321,0.0803,0.084315,short,AUDIOUSDT,2025-05-11 07:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,314,0.0736,0.07728,short,AUDIOUSDT,2025-05-18 20:00:00+00:00,btc_flat,1,train
0.08887900874635565,timeout,672,0.0686,0.0624,short,AUDIOUSDT,2025-07-23 13:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,392,0.065,0.06825,short,AUDIOUSDT,2025-07-28 20:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,212,0.0629,0.066045,short,AUDIOUSDT,2025-08-14 12:30:00+00:00,btc_flat,1,train
0.035289297658862885,timeout,672,0.0299,0.0288,short,AUDIOUSDT,2025-12-17 16:30:00+00:00,btc_flat,1,train
0.1485,take_profit,236,20.09,17.0765,short,AVAXUSDT,2023-04-19 08:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,241,12.61,13.2405,short,AVAXUSDT,2023-06-30 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,137,12.31,12.925500000000001,short,AVAXUSDT,2023-07-06 14:15:00+00:00,btc_flat,1,train
0.008061752988047888,timeout,672,12.55,12.43,short,AVAXUSDT,2023-08-01 02:00:00+00:00,btc_flat,2,train
0.1485,take_profit,660,11.69,9.936499999999999,short,AVAXUSDT,2023-08-15 19:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,108,12.4,13.020000000000001,short,AVAXUSDT,2023-11-07 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,581,37.05,38.902499999999996,short,AVAXUSDT,2024-02-20 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,107,41.74,43.827000000000005,short,AVAXUSDT,2024-03-03 07:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,63,41.11,43.1655,short,AVAXUSDT,2024-03-08 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,72,41.46,43.533,short,AVAXUSDT,2024-03-10 14:30:00+00:00,btc_flat,0,train
0.04044303550526724,timeout,672,51.26,49.11,short,AVAXUSDT,2024-04-01 05:45:00+00:00,btc_flat,2,train
0.1485,take_profit,20,44.25,37.6125,short,AVAXUSDT,2024-04-12 13:30:00+00:00,btc_flat,1,train
0.1485,take_profit,326,29.92,25.432000000000002,short,AVAXUSDT,2024-06-14 16:00:00+00:00,btc_flat,1,train
0.1485,take_profit,612,27.93,23.7405,short,AVAXUSDT,2024-06-18 00:30:00+00:00,btc_flat,1,train
0.1485,take_profit,232,23.95,20.357499999999998,short,AVAXUSDT,2024-08-02 14:45:00+00:00,btc_flat,2,train
0.01805719557195576,timeout,672,27.1,26.57,short,AVAXUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,24,33.34,35.007000000000005,short,AVAXUSDT,2024-11-20 03:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,24,39.84,41.83200000000001,short,AVAXUSDT,2024-11-24 16:15:00+00:00,btc_flat,1,train
0.1485,take_profit,497,52.93,44.9905,short,AVAXUSDT,2024-12-04 16:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,42,50.79,53.3295,short,AVAXUSDT,2024-12-05 20:15:00+00:00,btc_flat,0,train
0.1485,take_profit,400,50.88,43.248,short,AVAXUSDT,2024-12-14 16:00:00+00:00,btc_flat,1,train
0.1485,take_profit,160,47.28,40.188,short,AVAXUSDT,2024-12-18 01:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,100,36.36,38.178000000000004,short,AVAXUSDT,2024-12-22 19:30:00+00:00,btc_flat,1,train
-0.01975769431403223,timeout,672,38.34,39.04,short,AVAXUSDT,2024-12-26 08:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,517,36.75,38.5875,short,AVAXUSDT,2024-12-27 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,205,35.37,37.1385,short,AVAXUSDT,2025-01-13 03:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,61,34.95,36.697500000000005,short,AVAXUSDT,2025-01-25 00:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,125,32.32,33.936,short,AVAXUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,train
0.1485,take_profit,94,32.01,27.208499999999997,short,AVAXUSDT,2025-02-01 23:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,84,24.9,26.145,short,AVAXUSDT,2025-02-06 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,317,24.79,26.0295,short,AVAXUSDT,2025-02-07 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,110,25.19,26.449500000000004,short,AVAXUSDT,2025-02-11 18:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,347,24.62,25.851000000000003,short,AVAXUSDT,2025-02-17 18:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,127,23.05,24.2025,short,AVAXUSDT,2025-02-18 19:00:00+00:00,btc_flat,1,train
0.1485,take_profit,544,21.03,17.8755,short,AVAXUSDT,2025-03-28 06:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,83,20.53,21.556500000000003,short,AVAXUSDT,2025-04-30 13:45:00+00:00,btc_flat,2,train
-0.01034210526315793,timeout,672,23.75,23.96,short,AVAXUSDT,2025-05-15 07:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,278,20.19,21.199500000000004,short,AVAXUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,160,20.41,21.430500000000002,short,AVAXUSDT,2025-07-11 22:15:00+00:00,btc_flat,2,train
0.008994097070397987,timeout,672,22.87,22.63,short,AVAXUSDT,2025-07-31 14:15:00+00:00,btc_flat,2,train
0.1485,take_profit,21,26.99,22.941499999999998,short,AVAXUSDT,2025-10-10 15:45:00+00:00,btc_flat,0,train
0.10905731762573635,timeout,672,22.07,19.63,short,AVAXUSDT,2025-10-15 14:45:00+00:00,btc_flat,1,train
0.1485,take_profit,557,19.3,16.405,short,AVAXUSDT,2025-10-28 20:15:00+00:00,btc_flat,1,train
0.1485,take_profit,165,17.88,15.197999999999999,short,AVAXUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,126,17.08,17.933999999999997,short,AVAXUSDT,2025-11-08 17:00:00+00:00,btc_flat,1,train
0.1485,take_profit,350,17.6,14.96,short,AVAXUSDT,2025-11-11 07:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,57,16.81,17.6505,short,AVAXUSDT,2025-11-12 16:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,90,15.06,15.813,short,AVAXUSDT,2025-11-16 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,581,13.74,14.427000000000001,short,AVAXUSDT,2025-11-20 16:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,400,13.72,14.406,short,AVAXUSDT,2025-12-05 12:00:00+00:00,btc_flat,0,train
0.1485,take_profit,534,14.06,11.951,short,AVAXUSDT,2025-12-11 00:00:00+00:00,btc_flat,2,train
0.11107309941520462,timeout,672,13.68,12.14,short,AVAXUSDT,2026-01-15 19:00:00+00:00,btc_flat,1,oot
0.11329198767334361,timeout,672,12.98,11.49,short,AVAXUSDT,2026-01-18 23:45:00+00:00,btc_flat,2,oot
0.1485,take_profit,504,10.1,8.584999999999999,short,AVAXUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,134,8.94,9.387,short,AVAXUSDT,2026-02-27 16:30:00+00:00,btc_flat,0,oot
0.010732415902140774,timeout,672,9.81,9.69,short,AVAXUSDT,2026-03-18 12:30:00+00:00,btc_flat,0,oot
-0.051500000000000004,stop_loss,6,5.78,6.069000000000001,short,AXSUSDT,2023-07-06 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,21,5.67,5.9535,short,AXSUSDT,2023-11-07 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,16,6.18,6.489,short,AXSUSDT,2023-11-13 05:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,7,10.06,10.563,short,AXSUSDT,2024-03-08 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,173,12.374,10.517900000000001,short,AXSUSDT,2024-03-13 13:45:00+00:00,btc_flat,2,train
0.056768482490272394,timeout,672,10.28,9.681,short,AXSUSDT,2024-04-01 05:45:00+00:00,btc_flat,2,train
0.1485,take_profit,20,9.154,7.7809,short,AXSUSDT,2024-04-12 13:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,473,6.917,7.26285,short,AXSUSDT,2024-04-15 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,21,6.677,7.01085,short,AXSUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,219,6.897,7.24185,short,AXSUSDT,2024-04-30 08:45:00+00:00,btc_flat,1,train
-0.0019088864658579957,timeout,672,7.337,7.34,short,AXSUSDT,2024-05-10 14:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,40,5.646,5.9283,short,AXSUSDT,2024-06-18 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,31,5.728,6.0144,short,AXSUSDT,2024-07-16 08:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,17,5.067,5.32035,short,AXSUSDT,2024-11-13 09:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,401,5.897,6.1918500000000005,short,AXSUSDT,2024-11-18 18:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,132,5.514,5.789700000000001,short,AXSUSDT,2024-11-20 03:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,49,7.902,8.2971,short,AXSUSDT,2024-12-01 02:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,95,7.324,7.6902,short,AXSUSDT,2024-12-10 12:30:00+00:00,btc_flat,2,train
-0.030433375039099094,timeout,672,6.394,6.579,short,AXSUSDT,2024-12-26 08:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,53,6.113,6.41865,short,AXSUSDT,2024-12-31 01:15:00+00:00,btc_flat,1,train
0.10931712062256806,timeout,672,6.425,5.713,short,AXSUSDT,2025-01-18 05:00:00+00:00,btc_flat,2,train
0.1485,take_profit,642,5.526,4.6971,short,AXSUSDT,2025-01-27 00:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,149,5.156,5.4138,short,AXSUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,train
0.1485,take_profit,98,5.037,4.2814499999999995,short,AXSUSDT,2025-02-01 22:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,125,4.016,4.2168,short,AXSUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,9,4.025,4.22625,short,AXSUSDT,2025-02-09 21:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,130,4.264,4.477200000000001,short,AXSUSDT,2025-02-11 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,304,4.292,4.5066,short,AXSUSDT,2025-02-18 05:15:00+00:00,btc_flat,2,train
0.1485,take_profit,307,4.371,3.7153500000000004,short,AXSUSDT,2025-02-21 17:15:00+00:00,btc_flat,2,train
0.1485,take_profit,387,3.923,3.33455,short,AXSUSDT,2025-02-24 03:45:00+00:00,btc_flat,1,train
0.1485,take_profit,382,3.482,2.9597,short,AXSUSDT,2025-03-06 18:15:00+00:00,btc_flat,2,train
0.1485,take_profit,548,3.224,2.7404,short,AXSUSDT,2025-03-28 05:00:00+00:00,btc_flat,2,train
0.06916309444072347,timeout,672,2.986,2.775,short,AXSUSDT,2025-03-29 07:45:00+00:00,btc_flat,2,train
0.1485,take_profit,193,2.593,2.20405,short,AXSUSDT,2025-04-06 16:45:00+00:00,btc_flat,2,train
0.1485,take_profit,533,2.314,1.9669,short,AXSUSDT,2025-06-17 00:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,335,2.164,2.2722,short,AXSUSDT,2025-06-20 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,187,2.084,2.1882,short,AXSUSDT,2025-06-21 21:30:00+00:00,btc_flat,1,train
-0.03184243606415251,timeout,672,2.307,2.377,short,AXSUSDT,2025-07-31 22:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,162,2.438,2.5599000000000003,short,AXSUSDT,2025-08-11 11:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,437,2.311,2.42655,short,AXSUSDT,2025-08-18 02:45:00+00:00,btc_flat,2,train
0.1485,take_profit,303,1.74,1.4789999999999999,short,AXSUSDT,2025-10-14 04:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,490,0.2508,0.26334,short,BAKEUSDT,2024-11-17 01:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,141,0.2384,0.25032,short,BAKEUSDT,2024-11-20 02:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,291,0.2548,0.26754000000000006,short,BAKEUSDT,2024-12-29 22:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,97,0.1062,0.11151000000000001,short,BAKEUSDT,2025-04-08 17:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,93,0.1099,0.115395,short,BAKEUSDT,2025-04-16 17:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,320,0.1317,0.13828500000000002,short,BAKEUSDT,2025-05-18 19:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,182,1.843,1.9351500000000001,short,BANDUSDT,2023-04-12 03:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,14,2.106,2.2113,short,BANDUSDT,2024-02-29 22:15:00+00:00,btc_flat,2,train
0.1485,take_profit,160,2.155,1.8317499999999998,short,BANDUSDT,2024-03-18 13:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,213,1.414,1.4847,short,BANDUSDT,2024-04-30 09:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,36,1.17,1.2285,short,BANDUSDT,2024-07-16 07:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,74,1.237,1.29885,short,BANDUSDT,2024-11-20 17:45:00+00:00,btc_flat,2,train
0.1485,take_profit,179,1.441,1.22485,short,BANDUSDT,2025-01-18 05:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,304,0.649,0.68145,short,BANDUSDT,2025-04-15 21:00:00+00:00,btc_flat,2,train
0.07323177950425452,timeout,672,0.2703,0.2501,short,BATUSDT,2023-04-19 08:00:00+00:00,btc_flat,2,train
0.1485,take_profit,2,0.1835,0.155975,short,BATUSDT,2023-06-10 03:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,179,0.1876,0.19698,short,BATUSDT,2023-06-28 07:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,41,0.191,0.20055,short,BATUSDT,2023-06-30 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,287,0.1954,0.20517,short,BATUSDT,2023-10-26 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,273,0.2064,0.21672,short,BATUSDT,2023-11-02 15:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,140,0.2282,0.23961,short,BATUSDT,2024-01-05 16:45:00+00:00,btc_flat,1,train
0.08571934369602761,timeout,672,0.2316,0.2114,short,BATUSDT,2024-01-18 17:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,12,0.2719,0.285495,short,BATUSDT,2024-02-29 22:15:00+00:00,btc_flat,2,train
0.1485,take_profit,230,0.3523,0.29945499999999997,short,BATUSDT,2024-03-14 13:45:00+00:00,btc_flat,1,train
0.1485,take_profit,260,0.3244,0.27574,short,BATUSDT,2024-03-16 12:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,606,0.2971,0.311955,short,BATUSDT,2024-03-18 14:30:00+00:00,btc_flat,0,train
-0.026239080015461994,timeout,672,0.2587,0.2651,short,BATUSDT,2024-04-15 14:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,20,0.2333,0.24496500000000002,short,BATUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,298,0.2373,0.24916500000000003,short,BATUSDT,2024-04-30 11:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,143,0.2106,0.22113000000000002,short,BATUSDT,2024-06-08 22:15:00+00:00,btc_flat,1,train
0.1485,take_profit,68,0.2034,0.17289,short,BATUSDT,2024-06-17 08:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,174,0.1852,0.19446000000000002,short,BATUSDT,2024-06-18 08:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,130,0.1906,0.20013,short,BATUSDT,2024-07-18 10:45:00+00:00,btc_flat,2,train
0.1485,take_profit,227,0.1723,0.146455,short,BATUSDT,2024-08-02 16:15:00+00:00,btc_flat,1,train
0.008238283627510593,timeout,672,0.1643,0.1627,short,BATUSDT,2024-08-28 22:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,667,0.1584,0.16632000000000002,short,BATUSDT,2024-09-03 15:45:00+00:00,btc_flat,1,train
0.06109780907668237,timeout,672,0.1917,0.1797,short,BATUSDT,2024-09-24 00:15:00+00:00,btc_flat,2,train
0.031965683494044335,timeout,672,0.1763,0.1704,short,BATUSDT,2024-10-01 14:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,37,0.1828,0.19194,short,BATUSDT,2024-11-13 21:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,44,0.2067,0.217035,short,BATUSDT,2024-11-20 03:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,47,0.3091,0.324555,short,BATUSDT,2024-12-01 03:15:00+00:00,btc_flat,1,train
0.1485,take_profit,69,0.3234,0.27489,short,BATUSDT,2024-12-09 03:45:00+00:00,btc_flat,1,train
0.1485,take_profit,411,0.2806,0.23851,short,BATUSDT,2024-12-14 13:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,163,0.2114,0.22197,short,BATUSDT,2025-01-28 20:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,88,0.169,0.17745000000000002,short,BATUSDT,2025-02-06 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,89,0.1697,0.178185,short,BATUSDT,2025-02-07 20:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,10,0.1701,0.178605,short,BATUSDT,2025-02-09 21:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,109,0.1813,0.190365,short,BATUSDT,2025-02-11 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,234,0.1769,0.18574500000000002,short,BATUSDT,2025-02-18 06:45:00+00:00,btc_flat,1,train
0.07099584947426674,timeout,672,0.1807,0.1676,short,BATUSDT,2025-02-21 17:45:00+00:00,btc_flat,1,train
0.008104519774011184,timeout,672,0.177,0.1753,short,BATUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,train
0.09639259007477903,timeout,672,0.1471,0.1327,short,BATUSDT,2025-03-28 05:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,54,0.1338,0.14049,short,BATUSDT,2025-04-02 06:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,98,0.1158,0.12159,short,BATUSDT,2025-04-08 16:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,94,0.1608,0.16884000000000002,short,BATUSDT,2025-05-11 07:30:00+00:00,btc_flat,1,train
0.10798012232415902,timeout,672,0.1635,0.1456,short,BATUSDT,2025-05-12 14:15:00+00:00,btc_flat,1,train
0.08001835718730553,timeout,672,0.1607,0.1476,short,BATUSDT,2025-05-14 13:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,150,0.1455,0.152775,short,BATUSDT,2025-05-17 02:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,17,0.1455,0.152775,short,BATUSDT,2025-05-18 19:45:00+00:00,btc_flat,2,train
0.10571376571806762,timeout,672,0.1511,0.1349,short,BATUSDT,2025-05-23 11:45:00+00:00,btc_flat,1,train
0.0330572354211663,timeout,672,0.1389,0.1341,short,BATUSDT,2025-05-28 19:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,382,0.1194,0.12537,short,BATUSDT,2025-06-20 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,186,0.1521,0.159705,short,BATUSDT,2025-08-11 11:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,38,0.1438,0.15099,short,BATUSDT,2025-08-15 15:30:00+00:00,btc_flat,2,train
0.04159656823623297,timeout,672,125.3,119.9,short,BCHUSDT,2023-04-19 08:15:00+00:00,btc_flat,1,train
0.1485,take_profit,118,215.0,182.75,short,BCHUSDT,2023-08-16 16:00:00+00:00,btc_flat,2,train
0.031710332103321005,timeout,672,243.9,235.8,short,BCHUSDT,2023-10-26 15:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,68,234.7,246.435,short,BCHUSDT,2023-10-27 18:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,139,238.9,250.84500000000003,short,BCHUSDT,2023-11-07 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,16,225.1,236.35500000000002,short,BCHUSDT,2024-01-08 03:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,587,259.9,272.895,short,BCHUSDT,2024-02-20 16:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,49,398.8,418.74,short,BCHUSDT,2024-03-06 12:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,38,387.9,407.295,short,BCHUSDT,2024-03-18 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,36,469.3,492.76500000000004,short,BCHUSDT,2024-03-26 16:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,147,514.8,540.54,short,BCHUSDT,2024-04-13 16:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,94,463.4,486.57,short,BCHUSDT,2024-04-17 11:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,21,457.4,480.27,short,BCHUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,475,433.3,454.96500000000003,short,BCHUSDT,2024-05-10 14:45:00+00:00,btc_flat,2,train
0.0040746140651800305,timeout,672,466.4,463.8,short,BCHUSDT,2024-05-28 03:30:00+00:00,btc_flat,2,train
0.07003179190751442,timeout,672,415.2,385.5,short,BCHUSDT,2024-06-14 21:00:00+00:00,btc_flat,0,train
0.0766597823398467,timeout,672,404.3,372.7,short,BCHUSDT,2024-06-18 01:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,572,386.6,405.93000000000006,short,BCHUSDT,2024-06-22 13:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,332,363.8,381.99,short,BCHUSDT,2024-07-23 17:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,51,420.0,441.0,short,BCHUSDT,2024-11-13 03:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,32,433.2,454.86,short,BCHUSDT,2024-11-18 13:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,32,431.1,452.65500000000003,short,BCHUSDT,2024-11-20 19:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,17,480.0,504.0,short,BCHUSDT,2024-11-24 12:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,460,505.6,530.88,short,BCHUSDT,2024-11-25 15:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,8,526.5,552.825,short,BCHUSDT,2024-12-03 10:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,16,552.5,580.125,short,BCHUSDT,2024-12-04 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,89,447.5,469.875,short,BCHUSDT,2025-01-19 08:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,121,408.5,428.925,short,BCHUSDT,2025-01-28 21:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,90,316.2,332.01,short,BCHUSDT,2025-02-06 15:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,239,318.3,334.21500000000003,short,BCHUSDT,2025-02-07 20:30:00+00:00,btc_flat,0,train
0.03604693366708385,timeout,672,319.6,307.6,short,BCHUSDT,2025-02-17 16:15:00+00:00,btc_flat,0,train
0.1485,take_profit,418,298.4,253.64,short,BCHUSDT,2025-04-02 22:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,88,349.3,366.76500000000004,short,BCHUSDT,2025-04-24 11:15:00+00:00,btc_flat,2,train
0.026480535279805352,timeout,672,411.0,399.5,short,BCHUSDT,2025-05-11 07:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,232,385.2,404.46,short,BCHUSDT,2025-05-19 04:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,17,496.6,521.4300000000001,short,BCHUSDT,2025-07-24 05:45:00+00:00,btc_flat,0,train
0.06884922766957685,timeout,672,595.6,553.7,short,BCHUSDT,2025-08-14 12:30:00+00:00,btc_flat,0,train
