pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,proba,period,predictor_on
-0.051500000000000004,stop_loss,5,0.8223,0.863415,short,JUPUSDT,2024-12-19 20:00:00+00:00,0.47841831400335927,train,False
0.07806353716753814,timeout,672,0.8798,0.8098,short,JUPUSDT,2024-12-21 11:15:00+00:00,0.5630159421491001,train,True
-0.051500000000000004,stop_loss,52,0.8004,0.8404200000000001,short,JUPUSDT,2024-12-22 14:45:00+00:00,0.5294511784095165,train,True
-0.03257606679035243,timeout,672,0.8624,0.8892,short,JUPUSDT,2024-12-26 05:00:00+00:00,0.5264810654777815,train,True
-0.051500000000000004,stop_loss,516,0.8161,0.8569050000000001,short,JUPUSDT,2024-12-27 15:15:00+00:00,0.5270217448318592,train,True
-0.051500000000000004,stop_loss,19,0.7912,0.83076,short,JUPUSDT,2024-12-30 15:15:00+00:00,0.529720249871442,train,True
0.1485,take_profit,546,0.8961,0.761685,short,JUPUSDT,2025-01-07 15:30:00+00:00,0.47440933750364644,train,False
-0.051500000000000004,stop_loss,4,0.7884,0.82782,short,JUPUSDT,2025-01-08 17:15:00+00:00,0.495337062891445,train,False
-0.051500000000000004,stop_loss,45,0.782,0.8211,short,JUPUSDT,2025-01-09 20:15:00+00:00,0.48329108275698335,train,False
-0.051500000000000004,stop_loss,233,0.7837,0.822885,short,JUPUSDT,2025-01-13 03:45:00+00:00,0.6199323054814768,train,True
-0.051500000000000004,stop_loss,84,0.7879,0.8272950000000001,short,JUPUSDT,2025-01-16 14:30:00+00:00,0.3844493815187138,train,False
-0.051500000000000004,stop_loss,30,0.8438,0.88599,short,JUPUSDT,2025-01-18 02:15:00+00:00,0.4192476947871402,train,False
-0.051500000000000004,stop_loss,8,1.1136,1.1692799999999999,short,JUPUSDT,2025-01-19 02:15:00+00:00,0.47825746237397637,train,False
-0.051500000000000004,stop_loss,11,0.9188,0.96474,short,JUPUSDT,2025-01-20 02:15:00+00:00,0.48796934592967445,train,False
-0.051500000000000004,stop_loss,20,0.8541,0.896805,short,JUPUSDT,2025-01-21 12:45:00+00:00,0.5329391448261441,train,True
-0.051500000000000004,stop_loss,271,0.8595,0.902475,short,JUPUSDT,2025-01-22 12:45:00+00:00,0.39694001344284807,train,False
-0.051500000000000004,stop_loss,89,0.8429,0.885045,short,JUPUSDT,2025-01-24 10:15:00+00:00,0.44442797769481257,train,False
-0.051500000000000004,stop_loss,14,0.9194,0.9653700000000001,short,JUPUSDT,2025-01-25 11:00:00+00:00,0.4685823541261317,train,False
-0.051500000000000004,stop_loss,1,1.1776,1.23648,short,JUPUSDT,2025-01-26 13:15:00+00:00,0.4752659536652927,train,False
-0.051500000000000004,stop_loss,36,1.0491,1.101555,short,JUPUSDT,2025-01-27 13:45:00+00:00,0.5976342216908164,train,True
-0.051500000000000004,stop_loss,31,1.079,1.13295,short,JUPUSDT,2025-01-29 12:30:00+00:00,0.5045108794583991,train,False
0.1485,take_profit,267,1.0648,0.90508,short,JUPUSDT,2025-01-31 00:00:00+00:00,0.35839480199179174,train,False
0.1485,take_profit,122,0.9703,0.824755,short,JUPUSDT,2025-02-01 19:15:00+00:00,0.5974161036227371,train,True
-0.051500000000000004,stop_loss,2,0.8825,0.926625,short,JUPUSDT,2025-02-02 19:15:00+00:00,0.6402378422554733,train,True
0.1485,take_profit,229,1.0181,0.865385,short,JUPUSDT,2025-02-04 03:15:00+00:00,0.5924613560401532,train,True
0.1485,take_profit,257,0.9518,0.8090299999999999,short,JUPUSDT,2025-02-05 03:15:00+00:00,0.48493529912535194,train,False
0.04737699290119857,timeout,672,0.8593,0.8173,short,JUPUSDT,2025-02-06 14:45:00+00:00,0.6452183373234824,train,True
-0.051500000000000004,stop_loss,141,0.8343,0.8760150000000001,short,JUPUSDT,2025-02-07 16:45:00+00:00,0.46347204484553167,train,False
-0.051500000000000004,stop_loss,417,0.8392,0.8811599999999999,short,JUPUSDT,2025-02-09 09:00:00+00:00,0.45043663316851557,train,False
-0.051500000000000004,stop_loss,120,0.8296,0.8710800000000001,short,JUPUSDT,2025-02-11 16:15:00+00:00,0.5033922908575279,train,False
-0.051500000000000004,stop_loss,27,0.8327,0.8743350000000001,short,JUPUSDT,2025-02-13 17:30:00+00:00,0.4877085384064098,train,False
0.1485,take_profit,230,0.949,0.80665,short,JUPUSDT,2025-02-14 22:30:00+00:00,0.4718974009283525,train,False
0.1485,take_profit,157,0.9111,0.774435,short,JUPUSDT,2025-02-16 12:00:00+00:00,0.38864431097436475,train,False
0.1485,take_profit,98,0.8018,0.68153,short,JUPUSDT,2025-02-17 16:00:00+00:00,0.5231253094816963,train,False
-0.051500000000000004,stop_loss,73,0.6994,0.7343700000000001,short,JUPUSDT,2025-02-18 16:00:00+00:00,0.6235446707077884,train,True
-0.051500000000000004,stop_loss,90,0.7251,0.761355,short,JUPUSDT,2025-02-19 16:00:00+00:00,0.4734025171182964,train,False
0.1485,take_profit,317,0.7843,0.666655,short,JUPUSDT,2025-02-21 15:30:00+00:00,0.5298959630372752,train,True
-0.051500000000000004,stop_loss,630,0.7453,0.782565,short,JUPUSDT,2025-02-24 01:45:00+00:00,0.5191449076984619,train,False
-0.051500000000000004,stop_loss,60,0.6739,0.7075950000000001,short,JUPUSDT,2025-02-25 01:45:00+00:00,0.6116673253558541,train,True
-0.051500000000000004,stop_loss,38,0.6862,0.7205100000000001,short,JUPUSDT,2025-02-26 12:30:00+00:00,0.45600585072850114,train,False
-0.051500000000000004,stop_loss,50,0.7019,0.736995,short,JUPUSDT,2025-02-28 01:30:00+00:00,0.40496139251430036,train,False
0.1485,take_profit,104,0.8201,0.6970850000000001,short,JUPUSDT,2025-03-02 17:00:00+00:00,0.8475333341194194,train,True
0.1485,take_profit,81,0.7277,0.618545,short,JUPUSDT,2025-03-03 17:00:00+00:00,0.40619622796034177,train,False
-0.051500000000000004,stop_loss,8,0.6207,0.6517350000000001,short,JUPUSDT,2025-03-04 17:00:00+00:00,0.5630864796312028,train,True
0.1485,take_profit,374,0.6292,0.53482,short,JUPUSDT,2025-03-05 17:45:00+00:00,0.4398471015583016,train,False
0.1485,take_profit,281,0.6112,0.51952,short,JUPUSDT,2025-03-06 17:45:00+00:00,0.4417844094623958,train,False
0.1485,take_profit,175,0.5825,0.495125,short,JUPUSDT,2025-03-07 21:00:00+00:00,0.3943334105447345,train,False
0.1485,take_profit,133,0.5291,0.449735,short,JUPUSDT,2025-03-09 15:30:00+00:00,0.4494474769768506,train,False
-0.051500000000000004,stop_loss,100,0.4948,0.51954,short,JUPUSDT,2025-03-10 15:30:00+00:00,0.48680143092640077,train,False
-0.051500000000000004,stop_loss,300,0.512,0.5376000000000001,short,JUPUSDT,2025-03-12 14:30:00+00:00,0.4021123090081546,train,False
-0.051500000000000004,stop_loss,61,0.4891,0.513555,short,JUPUSDT,2025-03-13 17:30:00+00:00,0.47935910353418243,train,False
-0.051500000000000004,stop_loss,294,0.5076,0.5329800000000001,short,JUPUSDT,2025-03-16 11:45:00+00:00,0.504972889227069,train,False
-0.051500000000000004,stop_loss,45,0.538,0.5649000000000001,short,JUPUSDT,2025-03-23 17:30:00+00:00,0.4692395790195815,train,False
0.1485,take_profit,276,0.5498,0.46732999999999997,short,JUPUSDT,2025-03-26 14:15:00+00:00,0.5131699744740694,train,False
0.1485,take_profit,300,0.52,0.442,short,JUPUSDT,2025-03-28 06:45:00+00:00,0.5417258081955941,train,True
-0.051500000000000004,stop_loss,91,0.4665,0.48982500000000007,short,JUPUSDT,2025-03-29 11:15:00+00:00,0.474862568886185,train,False
0.1485,take_profit,246,0.4602,0.39116999999999996,short,JUPUSDT,2025-03-31 08:30:00+00:00,0.48086012459749133,train,False
-0.051500000000000004,stop_loss,73,0.4029,0.423045,short,JUPUSDT,2025-04-02 02:00:00+00:00,0.5829695718529226,train,True
-0.051500000000000004,stop_loss,158,0.3854,0.40467000000000003,short,JUPUSDT,2025-04-03 02:00:00+00:00,0.37497516976191547,train,False
-0.051500000000000004,stop_loss,18,0.3782,0.39711,short,JUPUSDT,2025-04-04 10:45:00+00:00,0.49977794529115,train,False
0.1485,take_profit,67,0.3669,0.311865,short,JUPUSDT,2025-04-06 13:45:00+00:00,0.5969098052742303,train,True
-0.051500000000000004,stop_loss,203,0.3378,0.35469,short,JUPUSDT,2025-04-07 14:30:00+00:00,0.5801948848929294,train,True
-0.051500000000000004,stop_loss,83,0.3333,0.349965,short,JUPUSDT,2025-04-08 16:45:00+00:00,0.4800168618853192,train,False
-0.051500000000000004,stop_loss,163,0.373,0.39165,short,JUPUSDT,2025-04-10 01:15:00+00:00,0.38285685503589695,train,False
-0.051500000000000004,stop_loss,616,0.3877,0.40708500000000003,short,JUPUSDT,2025-04-13 20:30:00+00:00,0.4949843332394517,train,False
-0.051500000000000004,stop_loss,329,0.3676,0.38598,short,JUPUSDT,2025-04-15 17:15:00+00:00,0.4854914379633789,train,False
-0.051500000000000004,stop_loss,44,0.386,0.40530000000000005,short,JUPUSDT,2025-04-20 13:30:00+00:00,0.3202812072819328,train,False
-0.051500000000000004,stop_loss,114,0.4452,0.46746,short,JUPUSDT,2025-04-23 19:15:00+00:00,0.48222687543862874,train,False
-0.051500000000000004,stop_loss,31,0.4579,0.480795,short,JUPUSDT,2025-04-25 00:00:00+00:00,0.4101131323376948,train,False
0.08713118658107269,timeout,672,0.4829,0.4401,short,JUPUSDT,2025-04-26 11:30:00+00:00,0.5607642469069918,train,True
-0.051500000000000004,stop_loss,21,0.452,0.4746,short,JUPUSDT,2025-04-28 01:15:00+00:00,0.446941635495576,train,False
0.06717417677642983,timeout,672,0.4616,0.4299,short,JUPUSDT,2025-04-29 05:00:00+00:00,0.3544367198228204,train,False
-0.051500000000000004,stop_loss,18,0.4373,0.45916500000000005,short,JUPUSDT,2025-04-30 13:30:00+00:00,0.5545306541389667,train,True
-0.051500000000000004,stop_loss,61,0.4091,0.429555,short,JUPUSDT,2025-05-06 10:30:00+00:00,0.5836019053714249,train,True
-0.051500000000000004,stop_loss,6,0.501,0.52605,short,JUPUSDT,2025-05-09 09:15:00+00:00,0.39973376094995783,train,False
-0.051500000000000004,stop_loss,36,0.5244,0.55062,short,JUPUSDT,2025-05-10 12:30:00+00:00,0.5141713858117829,train,False
-0.051500000000000004,stop_loss,50,0.55,0.5775000000000001,short,JUPUSDT,2025-05-11 13:45:00+00:00,0.45773335014041233,train,False
0.1485,take_profit,429,0.5695,0.484075,short,JUPUSDT,2025-05-12 14:15:00+00:00,0.5273207335216074,train,True
0.1485,take_profit,340,0.5562,0.47277,short,JUPUSDT,2025-05-14 00:45:00+00:00,0.3775121116688645,train,False
-0.051500000000000004,stop_loss,636,0.5166,0.54243,short,JUPUSDT,2025-05-15 01:30:00+00:00,0.45388448156326977,train,False
-0.051500000000000004,stop_loss,115,0.4849,0.5091450000000001,short,JUPUSDT,2025-05-17 01:30:00+00:00,0.6218468201182626,train,True
-0.051500000000000004,stop_loss,242,0.5013,0.526365,short,JUPUSDT,2025-05-18 18:00:00+00:00,0.45293654111131193,train,False
-0.051500000000000004,stop_loss,46,0.5128,0.53844,short,JUPUSDT,2025-05-21 17:15:00+00:00,0.44225185537737244,train,False
0.1485,take_profit,231,0.6011,0.5109349999999999,short,JUPUSDT,2025-05-23 05:30:00+00:00,0.39454896193784283,train,False
-0.051500000000000004,stop_loss,26,0.5929,0.622545,short,JUPUSDT,2025-05-27 01:00:00+00:00,0.4229225461566959,train,False
0.1485,take_profit,275,0.6117,0.519945,short,JUPUSDT,2025-05-28 02:15:00+00:00,0.4121893461318266,train,False
0.1485,take_profit,649,0.5544,0.47124,short,JUPUSDT,2025-05-30 00:45:00+00:00,0.5625144885825838,train,True
-0.051500000000000004,stop_loss,54,0.5084,0.53382,short,JUPUSDT,2025-05-31 00:45:00+00:00,0.6590187869783626,train,True
-0.051500000000000004,stop_loss,62,0.5063,0.531615,short,JUPUSDT,2025-06-02 05:30:00+00:00,0.5160616846726565,train,False
0.06925743048897409,timeout,672,0.5215,0.4846,short,JUPUSDT,2025-06-04 21:00:00+00:00,0.5686903643281055,train,True
-0.051500000000000004,stop_loss,30,0.4465,0.46882500000000005,short,JUPUSDT,2025-06-05 21:00:00+00:00,0.4865205847884636,train,False
-0.051500000000000004,stop_loss,183,0.4548,0.47754,short,JUPUSDT,2025-06-06 21:00:00+00:00,0.4559960433859123,train,False
-0.051500000000000004,stop_loss,43,0.4495,0.47197500000000003,short,JUPUSDT,2025-06-09 05:45:00+00:00,0.42557696936029377,train,False
0.1485,take_profit,150,0.4834,0.41089,short,JUPUSDT,2025-06-11 10:30:00+00:00,0.4805756112701197,train,False
0.0778324188385917,timeout,672,0.4374,0.4027,short,JUPUSDT,2025-06-12 19:45:00+00:00,0.45238695995476164,train,False
0.1485,take_profit,466,0.4208,0.35768,short,JUPUSDT,2025-06-16 23:30:00+00:00,0.5519487725745289,train,True
-0.051500000000000004,stop_loss,31,0.3836,0.40278,short,JUPUSDT,2025-06-18 13:00:00+00:00,0.5696927015593727,train,True
0.1485,take_profit,208,0.3864,0.32844,short,JUPUSDT,2025-06-20 16:00:00+00:00,0.5337479481280113,train,True
-0.051500000000000004,stop_loss,214,0.3703,0.388815,short,JUPUSDT,2025-06-21 16:30:00+00:00,0.5615943999163305,train,True
-0.051500000000000004,stop_loss,51,0.3332,0.34986,short,JUPUSDT,2025-06-22 16:30:00+00:00,0.5048387263004133,train,False
-0.051500000000000004,stop_loss,287,0.4107,0.43123500000000003,short,JUPUSDT,2025-06-25 16:30:00+00:00,0.5261083015759703,train,True
-0.051500000000000004,stop_loss,149,0.3947,0.414435,short,JUPUSDT,2025-06-26 16:30:00+00:00,0.5265821136806947,train,True
-0.051500000000000004,stop_loss,251,0.4594,0.48237,short,JUPUSDT,2025-06-30 17:45:00+00:00,0.4363492612061161,train,False
-0.00018276619099892566,timeout,672,0.4555,0.4549,short,JUPUSDT,2025-07-03 15:15:00+00:00,0.4505988196162036,train,False
-0.051500000000000004,stop_loss,150,0.4803,0.5043150000000001,short,JUPUSDT,2025-07-11 22:15:00+00:00,0.6481038683648633,train,True
-0.051500000000000004,stop_loss,149,0.4965,0.521325,short,JUPUSDT,2025-07-14 15:45:00+00:00,0.5260325614422559,train,True
-0.051500000000000004,stop_loss,201,0.5434,0.57057,short,JUPUSDT,2025-07-18 14:15:00+00:00,0.382598934729884,train,False
-0.051500000000000004,stop_loss,38,0.6131,0.643755,short,JUPUSDT,2025-07-21 16:00:00+00:00,0.4300563697869624,train,False
0.1485,take_profit,225,0.6216,0.52836,short,JUPUSDT,2025-07-22 17:00:00+00:00,0.40904348441559113,train,False
-0.051500000000000004,stop_loss,360,0.5646,0.59283,short,JUPUSDT,2025-07-23 17:00:00+00:00,0.6523079222573464,train,True
-0.051500000000000004,stop_loss,130,0.5321,0.558705,short,JUPUSDT,2025-07-25 00:45:00+00:00,0.6168480430606605,train,True
-0.051500000000000004,stop_loss,34,0.5723,0.6009150000000001,short,JUPUSDT,2025-07-27 13:45:00+00:00,0.4367669133281411,train,False
0.1485,take_profit,213,0.5912,0.50252,short,JUPUSDT,2025-07-28 13:45:00+00:00,0.6323231020668675,train,True
0.1485,take_profit,312,0.5402,0.45917,short,JUPUSDT,2025-07-29 14:00:00+00:00,0.5201280323281157,train,False
0.1485,take_profit,204,0.5115,0.43477499999999997,short,JUPUSDT,2025-07-31 13:30:00+00:00,0.597755120160256,train,True
-0.051500000000000004,stop_loss,272,0.4574,0.48027,short,JUPUSDT,2025-08-01 20:30:00+00:00,0.5114677477891605,train,False
-0.051500000000000004,stop_loss,170,0.4619,0.484995,short,JUPUSDT,2025-08-05 15:30:00+00:00,0.5788652761950023,train,True
-0.051500000000000004,stop_loss,76,0.5151,0.540855,short,JUPUSDT,2025-08-10 07:30:00+00:00,0.5850650245197961,train,True
-0.051500000000000004,stop_loss,154,0.5164,0.54222,short,JUPUSDT,2025-08-11 10:00:00+00:00,0.5204816247649678,train,False
0.07775364862368371,timeout,672,0.5413,0.4984,short,JUPUSDT,2025-08-14 08:00:00+00:00,0.5718211464552259,train,True
0.008941292356186134,timeout,672,0.5076,0.5023,short,JUPUSDT,2025-08-15 14:15:00+00:00,0.47003992477794254,train,False
-0.051500000000000004,stop_loss,433,0.4918,0.51639,short,JUPUSDT,2025-08-18 02:45:00+00:00,0.5385177679685758,train,True
-0.051500000000000004,stop_loss,100,0.4772,0.5010600000000001,short,JUPUSDT,2025-08-19 18:45:00+00:00,0.42892550832003573,train,False
-0.051500000000000004,stop_loss,7,0.4685,0.49192500000000006,short,JUPUSDT,2025-08-22 12:15:00+00:00,0.5352231248219157,train,True
-0.051500000000000004,stop_loss,34,0.5085,0.533925,short,JUPUSDT,2025-08-24 10:15:00+00:00,0.41442969406629343,train,False
-0.051500000000000004,stop_loss,212,0.4866,0.51093,short,JUPUSDT,2025-08-25 10:15:00+00:00,0.575231296158761,train,True
0.03791463414634135,timeout,672,0.5125,0.4923,short,JUPUSDT,2025-08-29 07:00:00+00:00,0.6011204615099528,train,True
-0.051500000000000004,stop_loss,190,0.4789,0.502845,short,JUPUSDT,2025-09-01 02:15:00+00:00,0.5772139643734894,train,True
-0.051500000000000004,stop_loss,378,0.5317,0.5582849999999999,short,JUPUSDT,2025-09-14 12:45:00+00:00,0.46417935949166106,train,False
-0.051500000000000004,stop_loss,220,0.5054,0.53067,short,JUPUSDT,2025-09-15 12:45:00+00:00,0.30885059563684764,train,False
0.1485,take_profit,372,0.5013,0.42610499999999996,short,JUPUSDT,2025-09-22 02:30:00+00:00,0.6395314774094787,train,True
-0.051500000000000004,stop_loss,561,0.4342,0.45591,short,JUPUSDT,2025-09-25 17:00:00+00:00,0.5520427424210351,train,True
0.1485,take_profit,307,0.4438,0.37722999999999995,short,JUPUSDT,2025-10-07 16:00:00+00:00,0.5128855797838634,train,False
0.1485,take_profit,147,0.4297,0.365245,short,JUPUSDT,2025-10-09 08:00:00+00:00,0.40060431394110324,train,False
0.1485,take_profit,23,0.4199,0.356915,short,JUPUSDT,2025-10-10 15:15:00+00:00,0.5033548425041363,train,False
-0.051500000000000004,stop_loss,89,0.3352,0.35196,short,JUPUSDT,2025-10-11 16:30:00+00:00,0.45459145765376985,train,False
0.1485,take_profit,301,0.3823,0.324955,short,JUPUSDT,2025-10-14 04:30:00+00:00,0.5402251634114738,train,True
0.03424351978171897,timeout,672,0.3665,0.3534,short,JUPUSDT,2025-10-15 12:15:00+00:00,0.5278641791482592,train,True
-0.051500000000000004,stop_loss,480,0.3542,0.37191,short,JUPUSDT,2025-10-16 15:30:00+00:00,0.5327089032223825,train,True
-0.051500000000000004,stop_loss,249,0.3557,0.373485,short,JUPUSDT,2025-10-21 22:15:00+00:00,0.47857119356484007,train,False
-0.051500000000000004,stop_loss,32,0.3346,0.35133000000000003,short,JUPUSDT,2025-10-22 22:15:00+00:00,0.6021208042501157,train,True
0.1485,take_profit,553,0.4199,0.356915,short,JUPUSDT,2025-10-28 21:15:00+00:00,0.5376552306931979,train,True
0.1485,take_profit,461,0.4056,0.34476,short,JUPUSDT,2025-10-30 12:15:00+00:00,0.5099127109388016,train,False
0.1485,take_profit,208,0.3938,0.33472999999999997,short,JUPUSDT,2025-11-02 14:30:00+00:00,0.46377235552887097,train,False
0.013680789401048868,timeout,672,0.3623,0.3568,short,JUPUSDT,2025-11-03 15:15:00+00:00,0.5362906813785324,train,True
-0.051500000000000004,stop_loss,294,0.3477,0.36508500000000005,short,JUPUSDT,2025-11-04 16:30:00+00:00,0.3972485753615064,train,False
-0.051500000000000004,stop_loss,21,0.3301,0.346605,short,JUPUSDT,2025-11-07 11:00:00+00:00,0.466099906523397,train,False
0.1485,take_profit,276,0.3535,0.300475,short,JUPUSDT,2025-11-11 07:30:00+00:00,0.5179554691529682,train,False
0.1485,take_profit,210,0.3327,0.28279499999999996,short,JUPUSDT,2025-11-12 16:00:00+00:00,0.4183105252013386,train,False
0.1485,take_profit,120,0.3246,0.27591,short,JUPUSDT,2025-11-13 17:00:00+00:00,0.5069176864260404,train,False
0.1485,take_profit,620,0.2831,0.24063500000000002,short,JUPUSDT,2025-11-14 20:30:00+00:00,0.47942610578807854,train,False
0.1485,take_profit,447,0.2721,0.231285,short,JUPUSDT,2025-11-16 15:45:00+00:00,0.5044688663334824,train,False
0.1485,take_profit,350,0.2684,0.22814,short,JUPUSDT,2025-11-17 16:00:00+00:00,0.4956298403107765,train,False
-0.051500000000000004,stop_loss,36,0.2527,0.265335,short,JUPUSDT,2025-11-19 17:00:00+00:00,0.52603964930525,train,True
-0.051500000000000004,stop_loss,581,0.2525,0.265125,short,JUPUSDT,2025-11-20 17:00:00+00:00,0.3236061269921281,train,False
-0.051500000000000004,stop_loss,156,0.2365,0.248325,short,JUPUSDT,2025-12-01 00:00:00+00:00,0.3931875488341053,train,False
0.09147520661157021,timeout,672,0.242,0.2195,short,JUPUSDT,2025-12-04 21:45:00+00:00,0.442049310544859,train,False
-0.051500000000000004,stop_loss,363,0.2286,0.24003000000000002,short,JUPUSDT,2025-12-05 21:45:00+00:00,0.36621044330318087,train,False
-0.051500000000000004,stop_loss,15,0.2163,0.227115,short,JUPUSDT,2025-12-07 14:15:00+00:00,0.46633355333143767,train,False
0.1485,take_profit,272,0.2353,0.20000500000000002,short,JUPUSDT,2025-12-09 20:15:00+00:00,0.3974374137166274,train,False
0.1485,take_profit,390,0.2268,0.19278,short,JUPUSDT,2025-12-10 22:00:00+00:00,0.4715998906865541,train,False
0.1485,take_profit,591,0.203,0.17255,short,JUPUSDT,2025-12-12 15:45:00+00:00,0.4663233261524596,train,False
-0.051500000000000004,stop_loss,81,0.1853,0.194565,short,JUPUSDT,2025-12-15 15:15:00+00:00,0.48521417765339736,train,False
-0.051500000000000004,stop_loss,257,0.1888,0.19824,short,JUPUSDT,2025-12-17 16:00:00+00:00,0.49952648582044823,train,False
-0.051500000000000004,stop_loss,86,0.1775,0.18637499999999999,short,JUPUSDT,2025-12-18 17:00:00+00:00,0.48616793451225626,train,False
-0.051500000000000004,stop_loss,352,0.1931,0.202755,short,JUPUSDT,2025-12-29 12:00:00+00:00,0.37851847771277053,train,False
