pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time,drop_at_entry
-0.051500000000000004,stop_loss,18,0.0401,0.042105,short,ACHUSDT,wick_early,2023-04-10 11:30:00+00:00,0.09887640449438205
-0.051500000000000004,stop_loss,146,0.02731,0.028675500000000003,short,ACHUSDT,wick_early,2023-05-21 14:45:00+00:00,0.02219835302542066
-0.051500000000000004,stop_loss,91,0.02919,0.030649500000000003,short,ACHUSDT,wick_early,2023-05-30 00:15:00+00:00,0.02374581939799327
0.015423842707814836,timeout,672,0.02009,0.01975,short,ACHUSDT,wick_early,2023-06-12 07:15:00+00:00,0.028059990324141297
-0.051500000000000004,stop_loss,262,0.02028,0.021294,short,ACHUSDT,wick_early,2023-06-18 06:30:00+00:00,0.013618677042801508
0.11365453639082766,timeout,672,0.02006,0.01775,short,ACHUSDT,wick_early,2023-07-16 01:30:00+00:00,0.020029311187102942
0.030364046733935203,timeout,672,0.01883,0.01823,short,ACHUSDT,wick_early,2023-07-20 09:30:00+00:00,0.020291363163371563
0.007850935093509351,timeout,672,0.01818,0.01801,short,ACHUSDT,wick_early,2023-07-23 16:30:00+00:00,0.011956521739130324
0.1485,take_profit,503,0.01714,0.014568999999999999,short,ACHUSDT,wick_early,2023-08-12 15:45:00+00:00,0.0063768115942030405
-0.051500000000000004,stop_loss,389,0.01345,0.014122500000000001,short,ACHUSDT,wick_early,2023-08-25 14:30:00+00:00,0.016812865497075974
-0.051500000000000004,stop_loss,35,0.0138,0.014490000000000001,short,ACHUSDT,wick_early,2023-09-08 15:00:00+00:00,0.018492176386913216
-0.051500000000000004,stop_loss,316,0.01367,0.0143535,short,ACHUSDT,wick_early,2023-09-11 00:30:00+00:00,0.03935347856640898
-0.051500000000000004,stop_loss,100,0.01482,0.015561,short,ACHUSDT,wick_early,2023-09-15 00:45:00+00:00,0.022427440633245383
-0.051500000000000004,stop_loss,598,0.01578,0.016569,short,ACHUSDT,wick_early,2023-09-16 03:00:00+00:00,0.01375000000000009
-0.051500000000000004,stop_loss,250,0.0135,0.014175,short,ACHUSDT,wick_early,2023-10-21 08:00:00+00:00,0.005891016200294566
-0.051500000000000004,stop_loss,16,0.01578,0.016569,short,ACHUSDT,wick_early,2023-10-24 05:30:00+00:00,0.04363636363636375
-0.051500000000000004,stop_loss,247,0.02128,0.022344000000000003,short,ACHUSDT,wick_early,2023-12-21 09:00:00+00:00,0.012529002320185587
-0.051500000000000004,stop_loss,255,0.02319,0.0243495,short,ACHUSDT,wick_early,2023-12-24 16:00:00+00:00,0.02522068095838587
0.1485,take_profit,467,0.0226,0.019209999999999998,short,ACHUSDT,wick_early,2023-12-29 15:15:00+00:00,0.017391304347826132
0.1485,take_profit,18,0.02207,0.0187595,short,ACHUSDT,wick_early,2024-01-03 07:30:00+00:00,0.029463500439753758
-0.051500000000000004,stop_loss,460,0.0193,0.020265000000000002,short,ACHUSDT,wick_early,2024-01-06 15:45:00+00:00,0.010763710917478134
0.1276889266634288,timeout,672,0.02059,0.01793,short,ACHUSDT,wick_early,2024-01-12 15:15:00+00:00,0.019523809523809554
-0.051500000000000004,stop_loss,37,0.01808,0.018984,short,ACHUSDT,wick_early,2024-01-29 01:45:00+00:00,0.039830058417419045
-0.051500000000000004,stop_loss,17,0.02177,0.022858500000000004,short,ACHUSDT,wick_early,2024-02-19 08:30:00+00:00,0.029857397504456346
-0.051500000000000004,stop_loss,14,0.0329,0.034545,short,ACHUSDT,wick_early,2024-03-10 05:30:00+00:00,0.043604651162790733
-0.051500000000000004,stop_loss,15,0.04057,0.042598500000000004,short,ACHUSDT,wick_early,2024-03-14 10:30:00+00:00,0.023820981713185703
0.1485,take_profit,405,0.04176,0.035496,short,ACHUSDT,wick_early,2024-03-28 00:30:00+00:00,0.10193548387096776
-0.051500000000000004,stop_loss,133,0.03444,0.036162,short,ACHUSDT,wick_early,2024-04-07 09:00:00+00:00,0.006347374495095352
0.1485,take_profit,396,0.03546,0.030140999999999998,short,ACHUSDT,wick_early,2024-04-08 14:15:00+00:00,0.014999999999999968
-0.051500000000000004,stop_loss,155,0.02812,0.029526,short,ACHUSDT,wick_early,2024-04-16 03:15:00+00:00,0.1231680698472093
-0.051500000000000004,stop_loss,69,0.0309,0.032445,short,ACHUSDT,wick_early,2024-04-18 16:45:00+00:00,0.03437500000000001
-0.051500000000000004,stop_loss,83,0.0339,0.035595,short,ACHUSDT,wick_early,2024-04-19 18:45:00+00:00,0.03829787234042545
0.1293061932728244,timeout,672,0.03746,0.03256,short,ACHUSDT,wick_early,2024-04-22 10:00:00+00:00,0.024479166666666576
0.1485,take_profit,258,0.03784,0.032164,short,ACHUSDT,wick_early,2024-04-26 14:30:00+00:00,0.017398078421189404
-0.051500000000000004,stop_loss,196,0.0291,0.030555000000000002,short,ACHUSDT,wick_early,2024-05-01 19:00:00+00:00,0.0257783729494476
-0.051500000000000004,stop_loss,78,0.02748,0.028854,short,ACHUSDT,wick_early,2024-05-09 16:30:00+00:00,0.017869907076483216
-0.051500000000000004,stop_loss,72,0.02676,0.028098,short,ACHUSDT,wick_early,2024-05-15 13:45:00+00:00,0.016899338721528365
-0.051500000000000004,stop_loss,229,0.0301,0.031605,short,ACHUSDT,wick_early,2024-06-02 16:30:00+00:00,0.019224503095470847
-0.051500000000000004,stop_loss,117,0.0228,0.023940000000000003,short,ACHUSDT,wick_early,2024-07-10 07:15:00+00:00,0.009986973512809274
-0.051500000000000004,stop_loss,133,0.01853,0.0194565,short,ACHUSDT,wick_early,2024-08-07 05:45:00+00:00,0.013837147418839797
0.02160924369747914,timeout,672,0.01904,0.0186,short,ACHUSDT,wick_early,2024-08-12 11:30:00+00:00,0.0305498981670061
-0.051500000000000004,stop_loss,49,0.01928,0.020243999999999998,short,ACHUSDT,wick_early,2024-08-19 18:00:00+00:00,0.024291497975708565
0.040950554751567725,timeout,672,0.02073,0.01985,short,ACHUSDT,wick_early,2024-10-02 05:45:00+00:00,0.071236559139785
-0.051500000000000004,stop_loss,110,0.01816,0.019067999999999998,short,ACHUSDT,wick_early,2024-10-27 09:30:00+00:00,0.0442105263157895
-0.051500000000000004,stop_loss,65,0.02284,0.023982,short,ACHUSDT,wick_early,2024-11-16 06:00:00+00:00,0.03343207786711817
0.1485,take_profit,575,0.03296,0.028016000000000003,short,ACHUSDT,wick_early,2024-12-12 04:45:00+00:00,0.010804321728691451
-0.051500000000000004,stop_loss,18,0.02519,0.0264495,short,ACHUSDT,wick_early,2024-12-28 09:00:00+00:00,0.03227045716480985
-0.051500000000000004,stop_loss,2,0.02925,0.030712500000000004,short,ACHUSDT,wick_early,2025-01-27 13:00:00+00:00,0.10110633066994462
0.1485,take_profit,36,0.04384,0.037264,short,ACHUSDT,wick_early,2025-02-03 20:00:00+00:00,0.07802313354363838
0.1485,take_profit,270,0.03066,0.026061,short,ACHUSDT,wick_early,2025-02-09 08:45:00+00:00,0.02604828462515887
-0.051500000000000004,stop_loss,11,0.02506,0.026313,short,ACHUSDT,wick_early,2025-02-16 06:00:00+00:00,0.01879404855129214
-0.051500000000000004,stop_loss,3,0.02778,0.029169,short,ACHUSDT,wick_early,2025-02-17 19:00:00+00:00,0.05574439157036038
-0.051500000000000004,stop_loss,13,0.02307,0.024223500000000002,short,ACHUSDT,wick_early,2025-03-12 09:15:00+00:00,0.02328535139712102
0.1485,take_profit,454,0.02826,0.024021,short,ACHUSDT,wick_early,2025-05-01 18:15:00+00:00,0.045592705167173266
-0.051500000000000004,stop_loss,430,0.02571,0.026995500000000002,short,ACHUSDT,wick_early,2025-05-18 15:00:00+00:00,0.00810185185185179
-0.051500000000000004,stop_loss,311,0.02032,0.021336,short,ACHUSDT,wick_early,2025-06-06 12:45:00+00:00,0.04600938967136142
0.1485,take_profit,286,0.02,0.017,short,ACHUSDT,wick_early,2025-06-19 13:45:00+00:00,0.01477832512315262
-0.051500000000000004,stop_loss,31,0.018,0.0189,short,ACHUSDT,wick_early,2025-06-23 14:15:00+00:00,0.014778325123152865
-0.051500000000000004,stop_loss,254,0.02325,0.0244125,short,ACHUSDT,wick_early,2025-07-17 14:45:00+00:00,0.04163231657048642
-0.051500000000000004,stop_loss,163,0.02261,0.0237405,short,ACHUSDT,wick_early,2025-08-09 05:45:00+00:00,0.007898200965335656
0.021673803526448293,timeout,672,0.01985,0.01939,short,ACHUSDT,wick_early,2025-09-01 08:15:00+00:00,0.020236920039486704
-0.051500000000000004,stop_loss,525,0.01939,0.020359500000000003,short,ACHUSDT,wick_early,2025-09-07 06:00:00+00:00,0.0046201232032854105
0.042402439024390316,timeout,672,0.0205,0.0196,short,ACHUSDT,wick_early,2025-09-13 01:45:00+00:00,0.022878932316491792
0.042479057591623064,timeout,672,0.0191,0.01826,short,ACHUSDT,wick_early,2025-10-03 15:00:00+00:00,0.01495616297060351
0.1485,take_profit,550,0.01904,0.016184,short,ACHUSDT,wick_early,2025-10-05 03:15:00+00:00,0.008849557522123894
0.1485,take_profit,483,0.01101,0.0093585,short,ACHUSDT,wick_early,2025-11-16 06:45:00+00:00,0.017841213202497663
-0.051500000000000004,stop_loss,320,0.00889,0.0093345,short,ACHUSDT,wick_early,2025-12-08 07:00:00+00:00,0.016592920353982202
-0.051500000000000004,stop_loss,13,0.00886,0.009303,short,ACHUSDT,wick_early,2025-12-11 11:45:00+00:00,0.03590859630032649
0.04057920792079208,timeout,672,0.00808,0.00774,short,ACHUSDT,wick_early,2025-12-18 14:00:00+00:00,0.05052878965922442
-0.051500000000000004,stop_loss,88,0.00835,0.008767500000000001,short,ACHUSDT,wick_early,2026-01-02 20:30:00+00:00,0.022248243559719078
-0.051500000000000004,stop_loss,30,0.00965,0.010132500000000001,short,ACHUSDT,wick_early,2026-01-10 07:30:00+00:00,0.05484818805093043
0.044982412060301465,timeout,672,0.00796,0.00759,short,ACHUSDT,wick_early,2026-02-14 12:30:00+00:00,0.022113022113022067
0.1044431524547804,timeout,672,0.00774,0.00692,short,ACHUSDT,wick_early,2026-02-17 12:45:00+00:00,0.01901140684410635
-0.051500000000000004,stop_loss,569,0.0071,0.007455000000000001,short,ACHUSDT,wick_early,2026-02-27 09:00:00+00:00,0.035326086956521716
6.739811912232895e-05,timeout,145,0.00638,0.00637,short,ACHUSDT,wick_early,2026-03-30 11:30:00+00:00,0.012383900928792468
-0.051500000000000004,stop_loss,320,2.541,2.66805,short,ACMUSDT,wick_early,2023-04-04 10:15:00+00:00,0.0043103448275862545
-0.051500000000000004,stop_loss,20,3.043,3.1951500000000004,short,ACMUSDT,wick_early,2023-04-08 08:00:00+00:00,0.0845367027677496
-0.051500000000000004,stop_loss,381,2.923,3.06915,short,ACMUSDT,wick_early,2023-04-13 08:30:00+00:00,0.04726205997392439
-0.051500000000000004,stop_loss,285,2.962,3.1101000000000005,short,ACMUSDT,wick_early,2023-04-14 08:30:00+00:00,0.03297420829252366
-0.051500000000000004,stop_loss,29,3.202,3.3621000000000003,short,ACMUSDT,wick_early,2023-04-18 21:00:00+00:00,0.09878975513650436
0.02394769085768142,timeout,672,3.183,3.102,short,ACMUSDT,wick_early,2023-04-30 08:30:00+00:00,0.035454545454545454
-0.051500000000000004,stop_loss,42,3.096,3.2508000000000004,short,ACMUSDT,wick_early,2023-05-04 10:45:00+00:00,0.007692307692307699
0.1485,take_profit,96,1.998,1.6983,short,ACMUSDT,wick_early,2023-06-09 04:15:00+00:00,0.015763546798029462
0.004934316353887405,timeout,672,1.865,1.853,short,ACMUSDT,wick_early,2023-06-13 21:30:00+00:00,0.046523517382413074
-0.051500000000000004,stop_loss,200,1.809,1.89945,short,ACMUSDT,wick_early,2023-06-19 14:00:00+00:00,0.029506437768240426
0.014751904520060958,timeout,672,1.969,1.937,short,ACMUSDT,wick_early,2023-06-26 11:15:00+00:00,0.02717391304347823
-0.051500000000000004,stop_loss,355,1.945,2.04225,short,ACMUSDT,wick_early,2023-07-04 08:45:00+00:00,0.014191586416624442
-0.051500000000000004,stop_loss,25,1.898,1.9929,short,ACMUSDT,wick_early,2023-07-07 06:00:00+00:00,0.02265705458290424
2.8273051451917263e-05,timeout,672,1.963,1.96,short,ACMUSDT,wick_early,2023-07-15 06:45:00+00:00,0.02628968253968251
0.0462009024495057,timeout,672,2.327,2.216,short,ACMUSDT,wick_early,2023-08-03 15:00:00+00:00,0.05789473684210535
0.022644869215291772,timeout,672,1.988,1.94,short,ACMUSDT,wick_early,2023-08-24 17:15:00+00:00,0.021653543307086635
0.018467620075553113,timeout,672,1.853,1.816,short,ACMUSDT,wick_early,2023-09-13 21:45:00+00:00,0.006434316353887405
-0.051500000000000004,stop_loss,13,1.746,1.8333000000000002,short,ACMUSDT,wick_early,2023-10-10 09:00:00+00:00,0.02566964285714288
0.005314310051107206,timeout,672,1.761,1.749,short,ACMUSDT,wick_early,2023-10-12 13:45:00+00:00,0.01620111731843583
-0.010071428571428516,timeout,672,1.75,1.765,short,ACMUSDT,wick_early,2023-10-14 19:30:00+00:00,0.011299435028248598
-0.03151071811361191,timeout,672,1.866,1.922,short,ACMUSDT,wick_early,2023-10-29 19:15:00+00:00,0.011652542372881249
-0.051500000000000004,stop_loss,612,2.003,2.1031500000000003,short,ACMUSDT,wick_early,2023-11-06 08:15:00+00:00,0.030493707647628137
-0.051500000000000004,stop_loss,573,1.895,1.9897500000000001,short,ACMUSDT,wick_early,2023-11-27 20:00:00+00:00,0.059086395233366326
-0.051500000000000004,stop_loss,150,1.943,2.04015,short,ACMUSDT,wick_early,2023-12-02 06:00:00+00:00,0.010188487009679071
-0.051500000000000004,stop_loss,288,1.942,2.0391,short,ACMUSDT,wick_early,2023-12-06 21:15:00+00:00,0.01371254443880149
0.09183981526494893,timeout,672,2.057,1.865,short,ACMUSDT,wick_early,2023-12-10 09:30:00+00:00,0.039682539682539666
-0.051500000000000004,stop_loss,257,1.875,1.96875,short,ACMUSDT,wick_early,2023-12-17 15:15:00+00:00,0.012638230647709331
-0.051500000000000004,stop_loss,116,1.86,1.9530000000000003,short,ACMUSDT,wick_early,2023-12-19 02:15:00+00:00,0.0053475935828877046
-0.051500000000000004,stop_loss,51,2.06,2.1630000000000003,short,ACMUSDT,wick_early,2023-12-26 23:15:00+00:00,0.012937230474365182
0.07692205323193918,timeout,672,2.104,1.939,short,ACMUSDT,wick_early,2023-12-28 12:00:00+00:00,0.05395683453237415
0.08873668639053257,timeout,672,2.028,1.845,short,ACMUSDT,wick_early,2024-01-02 19:45:00+00:00,0.021235521235521252
-0.051500000000000004,stop_loss,63,1.912,2.0076,short,ACMUSDT,wick_early,2024-01-12 21:45:00+00:00,0.02746693794506615
-0.051500000000000004,stop_loss,101,2.034,2.1357,short,ACMUSDT,wick_early,2024-01-15 10:15:00+00:00,0.02586206896551737
-0.051500000000000004,stop_loss,178,2.053,2.15565,short,ACMUSDT,wick_early,2024-01-28 14:30:00+00:00,0.00629235237173277
-0.008668458781362014,timeout,672,2.232,2.248,short,ACMUSDT,wick_early,2024-02-17 02:30:00+00:00,0.0574324324324323
-0.051500000000000004,stop_loss,458,2.253,2.36565,short,ACMUSDT,wick_early,2024-02-23 10:45:00+00:00,0.015727391874180877
-0.051500000000000004,stop_loss,71,2.644,2.7762000000000002,short,ACMUSDT,wick_early,2024-03-12 08:15:00+00:00,0.02255083179297595
0.019085048754062816,timeout,672,2.769,2.712,short,ACMUSDT,wick_early,2024-03-28 07:15:00+00:00,0.023968981318293992
-0.051500000000000004,stop_loss,31,2.75,2.8875,short,ACMUSDT,wick_early,2024-04-05 09:15:00+00:00,0.09479921000658323
-0.051500000000000004,stop_loss,134,2.915,3.06075,short,ACMUSDT,wick_early,2024-04-09 06:00:00+00:00,0.0376361835589303
-0.051500000000000004,stop_loss,19,2.909,3.05445,short,ACMUSDT,wick_early,2024-04-10 10:45:00+00:00,0.04716672125777928
0.09649744354495099,timeout,672,2.347,2.117,short,ACMUSDT,wick_early,2024-05-06 07:15:00+00:00,0.018812709030100305
-0.051500000000000004,stop_loss,77,2.299,2.41395,short,ACMUSDT,wick_early,2024-05-09 20:45:00+00:00,0.024607551972846954
-0.051500000000000004,stop_loss,391,2.196,2.3058,short,ACMUSDT,wick_early,2024-05-12 19:00:00+00:00,0.019205002233139663
-0.051500000000000004,stop_loss,284,2.246,2.3583000000000003,short,ACMUSDT,wick_early,2024-05-16 04:15:00+00:00,0.02049716528565205
-0.051500000000000004,stop_loss,302,2.292,2.4066,short,ACMUSDT,wick_early,2024-06-01 16:15:00+00:00,0.011642949547218687
0.055944852941176466,timeout,672,2.176,2.051,short,ACMUSDT,wick_early,2024-06-08 12:30:00+00:00,0.06408602150537634
0.015599056603773536,timeout,672,1.696,1.667,short,ACMUSDT,wick_early,2024-06-20 08:15:00+00:00,0.005278592375366638
0.1485,take_profit,629,1.775,1.5087499999999998,short,ACMUSDT,wick_early,2024-06-28 10:45:00+00:00,0.009486607142857213
-0.051500000000000004,stop_loss,515,1.51,1.5855000000000001,short,ACMUSDT,wick_early,2024-08-14 16:15:00+00:00,0.02643455834945192
-0.051500000000000004,stop_loss,20,1.445,1.5172500000000002,short,ACMUSDT,wick_early,2024-11-05 22:00:00+00:00,0.014324693042291888
-0.051500000000000004,stop_loss,535,1.669,1.75245,short,ACMUSDT,wick_early,2024-11-19 19:30:00+00:00,0.0077288941736027945
-0.051500000000000004,stop_loss,235,1.754,1.8417000000000001,short,ACMUSDT,wick_early,2024-11-30 05:00:00+00:00,0.011830985915492906
0.1485,take_profit,140,2.093,1.77905,short,ACMUSDT,wick_early,2024-12-08 10:00:00+00:00,0.052941176470588235
0.1485,take_profit,410,1.944,1.6523999999999999,short,ACMUSDT,wick_early,2024-12-14 13:30:00+00:00,0.025563909774436167
0.07062713936430311,timeout,672,1.636,1.518,short,ACMUSDT,wick_early,2024-12-24 09:15:00+00:00,0.012673506336753246
0.06397619047619053,timeout,672,1.344,1.256,short,ACMUSDT,wick_early,2025-01-23 15:00:00+00:00,0.029602888086642545
0.1485,take_profit,512,1.292,1.0982,short,ACMUSDT,wick_early,2025-01-28 10:45:00+00:00,0.012987012987012915
0.039936464088397926,timeout,672,1.086,1.041,short,ACMUSDT,wick_early,2025-02-05 14:00:00+00:00,0.054830287206266266
-0.051500000000000004,stop_loss,18,1.215,1.2757500000000002,short,ACMUSDT,wick_early,2025-02-18 12:00:00+00:00,0.02877697841726604
-0.051500000000000004,stop_loss,108,0.768,0.8064,short,ACMUSDT,wick_early,2025-04-08 22:45:00+00:00,0.07469879518072282
-0.051500000000000004,stop_loss,200,0.767,0.80535,short,ACMUSDT,wick_early,2025-04-10 18:15:00+00:00,0.05074257425742579
0.011721153846153859,timeout,672,0.832,0.821,short,ACMUSDT,wick_early,2025-04-25 16:15:00+00:00,0.0153846153846154
-0.051500000000000004,stop_loss,105,0.952,0.9996,short,ACMUSDT,wick_early,2025-05-15 06:15:00+00:00,0.036437246963562785
-0.051500000000000004,stop_loss,169,0.875,0.9187500000000001,short,ACMUSDT,wick_early,2025-06-10 15:00:00+00:00,0.37050359712230213
-0.051500000000000004,stop_loss,334,0.767,0.80535,short,ACMUSDT,wick_early,2025-07-07 10:00:00+00:00,0.03278688524590167
-0.051500000000000004,stop_loss,2,0.93,0.9765000000000001,short,ACMUSDT,wick_early,2025-07-30 18:00:00+00:00,0.06999999999999995
-0.051500000000000004,stop_loss,345,0.838,0.8799,short,ACMUSDT,wick_early,2025-09-23 11:00:00+00:00,0.0059311981020166125
-0.051500000000000004,stop_loss,12,0.822,0.8631,short,ACMUSDT,wick_early,2025-09-26 17:15:00+00:00,0.0190930787589499
0.1485,take_profit,524,0.885,0.75225,short,ACMUSDT,wick_early,2025-10-05 10:15:00+00:00,0.038043478260869595
0.1485,take_profit,309,0.887,0.75395,short,ACMUSDT,wick_early,2025-10-07 16:00:00+00:00,0.015538290788013331
0.07712068965517233,timeout,672,0.725,0.668,short,ACMUSDT,wick_early,2025-10-14 09:00:00+00:00,0.05966277561608306
0.039101503759398526,timeout,672,0.665,0.638,short,ACMUSDT,wick_early,2025-10-22 17:45:00+00:00,0.07894736842105254
-0.051500000000000004,stop_loss,378,0.53,0.5565000000000001,short,ACMUSDT,wick_early,2025-11-21 07:15:00+00:00,0.027522935779816536
-0.051500000000000004,stop_loss,51,0.538,0.5649000000000001,short,ACMUSDT,wick_early,2025-12-31 07:45:00+00:00,0.012844036697247718
0.08246946564885503,timeout,672,0.524,0.48,short,ACMUSDT,wick_early,2026-01-23 20:30:00+00:00,0.022388059701492557
-0.051500000000000004,stop_loss,5,0.42,0.441,short,ACMUSDT,wick_early,2026-02-10 07:00:00+00:00,0.016393442622950834
-0.051500000000000004,stop_loss,38,0.448,0.47040000000000004,short,ACMUSDT,wick_early,2026-02-12 22:30:00+00:00,0.05882352941176464
0.02133105022831052,timeout,672,0.438,0.428,short,ACMUSDT,wick_early,2026-03-04 09:15:00+00:00,0.013513513513513525
0.04657692307692299,timeout,672,0.416,0.396,short,ACMUSDT,wick_early,2026-03-21 07:45:00+00:00,0.011876484560570083
0.048957581004204734,timeout,672,0.4043,0.3839,short,ADAUSDT,wick_early,2023-04-26 11:00:00+00:00,0.007609229258713775
0.07379239766081867,timeout,672,0.4104,0.3795,short,ADAUSDT,wick_early,2023-04-30 16:30:00+00:00,0.011084337349397575
0.02496057112915902,timeout,672,0.3817,0.3716,short,ADAUSDT,wick_early,2023-05-07 15:00:00+00:00,0.004174276024002062
-0.030497289972899695,timeout,672,0.369,0.3797,short,ADAUSDT,wick_early,2023-05-22 09:45:00+00:00,0.013632718524458683
-0.051500000000000004,stop_loss,101,0.3664,0.38472,short,ADAUSDT,wick_early,2023-05-27 23:00:00+00:00,0.0027218290691344606
0.1485,take_profit,153,0.3268,0.27777999999999997,short,ADAUSDT,wick_early,2023-06-08 13:00:00+00:00,0.03084223013048642
0.07048859586600141,timeout,672,0.2806,0.2604,short,ADAUSDT,wick_early,2023-06-13 12:45:00+00:00,0.031077348066298367
-0.051500000000000004,stop_loss,386,0.2865,0.300825,short,ADAUSDT,wick_early,2023-07-09 15:00:00+00:00,0.022517911975435175
0.01141338582677163,timeout,672,0.3175,0.3134,short,ADAUSDT,wick_early,2023-07-23 19:15:00+00:00,0.005014102162331527
