pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
-0.051500000000000004,stop_loss,6,0.335,0.35175000000000006,short,1INCHUSDT,B,2025-07-13 06:15:00+00:00
-0.051500000000000004,stop_loss,26,0.3085,0.323925,short,1INCHUSDT,B,2025-07-14 06:45:00+00:00
-0.051500000000000004,stop_loss,83,0.3371,0.353955,short,1INCHUSDT,B,2025-07-15 08:30:00+00:00
0.1485,take_profit,558,0.3568,0.30328,short,1INCHUSDT,B,2025-07-16 08:45:00+00:00
0.1485,take_profit,503,0.3244,0.27574,short,1INCHUSDT,B,2025-07-18 15:30:00+00:00
0.1485,take_profit,237,0.3146,0.26741,short,1INCHUSDT,B,2025-07-21 19:15:00+00:00
0.12396125461254609,timeout,672,0.2981,0.2607,short,1INCHUSDT,B,2025-07-23 12:45:00+00:00
0.1485,take_profit,417,0.2765,0.235025,short,1INCHUSDT,B,2025-07-28 14:15:00+00:00
-0.051500000000000004,stop_loss,372,0.2575,0.27037500000000003,short,1INCHUSDT,B,2025-07-31 18:00:00+00:00
-0.051500000000000004,stop_loss,206,0.2616,0.27468000000000004,short,1INCHUSDT,B,2025-08-05 07:30:00+00:00
0.07943716719914798,timeout,672,0.2817,0.2589,short,1INCHUSDT,B,2025-08-10 08:00:00+00:00
-0.051500000000000004,stop_loss,257,0.2693,0.282765,short,1INCHUSDT,B,2025-08-11 11:00:00+00:00
0.04558520179372197,timeout,672,0.2676,0.255,short,1INCHUSDT,B,2025-08-14 08:30:00+00:00
-0.051500000000000004,stop_loss,150,0.2469,0.259245,short,1INCHUSDT,B,2025-08-15 15:30:00+00:00
-0.051500000000000004,stop_loss,257,0.2475,0.259875,short,1INCHUSDT,B,2025-08-18 03:15:00+00:00
-0.051500000000000004,stop_loss,6,0.2398,0.25179,short,1INCHUSDT,B,2025-08-19 06:30:00+00:00
0.06085385814497267,timeout,672,0.2566,0.2406,short,1INCHUSDT,B,2025-08-25 00:30:00+00:00
-0.051500000000000004,stop_loss,77,0.2373,0.24916500000000003,short,1INCHUSDT,B,2025-08-26 00:30:00+00:00
-0.012817704122877804,timeout,672,0.2474,0.2502,short,1INCHUSDT,B,2025-09-01 09:00:00+00:00
0.011838891204668647,timeout,672,0.2399,0.2367,short,1INCHUSDT,B,2025-09-22 05:45:00+00:00
-0.051500000000000004,stop_loss,89,0.2233,0.234465,short,1INCHUSDT,B,2025-09-25 17:45:00+00:00
-0.051500000000000004,stop_loss,23,0.2434,0.25557,short,1INCHUSDT,B,2025-09-30 15:15:00+00:00
0.1485,take_profit,308,0.2555,0.217175,short,1INCHUSDT,B,2025-10-07 15:45:00+00:00
0.1485,take_profit,169,0.2506,0.21300999999999998,short,1INCHUSDT,B,2025-10-09 02:45:00+00:00
0.1485,take_profit,13,0.2417,0.205445,short,1INCHUSDT,B,2025-10-10 17:45:00+00:00
-0.051500000000000004,stop_loss,88,0.1857,0.19498500000000002,short,1INCHUSDT,B,2025-10-11 18:00:00+00:00
0.1485,take_profit,299,0.193,0.16405,short,1INCHUSDT,B,2025-10-14 04:45:00+00:00
0.098763852242744,timeout,672,0.1895,0.1705,short,1INCHUSDT,B,2025-10-15 13:15:00+00:00
0.030632963988919668,timeout,672,0.1805,0.1747,short,1INCHUSDT,B,2025-10-16 15:45:00+00:00
-0.051500000000000004,stop_loss,479,0.1744,0.18312,short,1INCHUSDT,B,2025-10-21 22:15:00+00:00
0.1485,take_profit,553,0.172,0.1462,short,1INCHUSDT,B,2025-10-28 21:15:00+00:00
-0.051500000000000004,stop_loss,201,0.1622,0.17031000000000002,short,1INCHUSDT,B,2025-10-30 13:30:00+00:00
0.1485,take_profit,165,0.1644,0.13973999999999998,short,1INCHUSDT,B,2025-11-03 03:00:00+00:00
-0.051500000000000004,stop_loss,132,0.146,0.1533,short,1INCHUSDT,B,2025-11-04 07:15:00+00:00
-0.051500000000000004,stop_loss,6,0.1824,0.19152000000000002,short,1INCHUSDT,B,2025-11-05 22:00:00+00:00
-0.051500000000000004,stop_loss,3,0.189,0.19845000000000002,short,1INCHUSDT,B,2025-11-07 00:15:00+00:00
-0.051500000000000004,stop_loss,167,0.2057,0.215985,short,1INCHUSDT,B,2025-11-08 00:45:00+00:00
-0.051500000000000004,stop_loss,57,0.1961,0.205905,short,1INCHUSDT,B,2025-11-09 02:45:00+00:00
-0.051500000000000004,stop_loss,61,0.216,0.2268,short,1INCHUSDT,B,2025-11-10 07:30:00+00:00
-0.051500000000000004,stop_loss,193,0.2096,0.22008000000000003,short,1INCHUSDT,B,2025-11-11 07:45:00+00:00
-0.051500000000000004,stop_loss,30,0.205,0.21525,short,1INCHUSDT,B,2025-11-12 17:00:00+00:00
-0.051500000000000004,stop_loss,110,0.2037,0.213885,short,1INCHUSDT,B,2025-11-13 17:00:00+00:00
0.1485,take_profit,561,0.2033,0.17280500000000001,short,1INCHUSDT,B,2025-11-14 20:45:00+00:00
-0.051500000000000004,stop_loss,81,0.1862,0.19551000000000002,short,1INCHUSDT,B,2025-11-16 15:45:00+00:00
0.1485,take_profit,350,0.1931,0.164135,short,1INCHUSDT,B,2025-11-17 16:00:00+00:00
0.1485,take_profit,250,0.1874,0.15929000000000001,short,1INCHUSDT,B,2025-11-18 21:45:00+00:00
-0.051500000000000004,stop_loss,210,0.1768,0.18564000000000003,short,1INCHUSDT,B,2025-11-20 16:00:00+00:00
-0.051500000000000004,stop_loss,429,0.1925,0.20212500000000003,short,1INCHUSDT,B,2025-11-23 05:15:00+00:00
-0.051500000000000004,stop_loss,213,0.1883,0.197715,short,1INCHUSDT,B,2025-11-25 08:45:00+00:00
0.06261530815109341,timeout,672,0.2012,0.1883,short,1INCHUSDT,B,2025-11-27 23:45:00+00:00
-0.051500000000000004,stop_loss,86,0.1813,0.190365,short,1INCHUSDT,B,2025-12-01 00:15:00+00:00
0.0991676938880329,timeout,672,0.1947,0.1751,short,1INCHUSDT,B,2025-12-03 14:00:00+00:00
0.0797465219810796,timeout,672,0.1797,0.1651,short,1INCHUSDT,B,2025-12-05 16:45:00+00:00
-0.051500000000000004,stop_loss,201,0.1776,0.18648,short,1INCHUSDT,B,2025-12-07 14:15:00+00:00
0.0854321368480089,timeout,672,0.1783,0.1628,short,1INCHUSDT,B,2025-12-10 01:15:00+00:00
0.11336880466472316,timeout,672,0.1715,0.1518,short,1INCHUSDT,B,2025-12-11 01:15:00+00:00
-0.051500000000000004,stop_loss,45,0.1663,0.17461500000000002,short,1INCHUSDT,B,2025-12-12 16:00:00+00:00
-0.051500000000000004,stop_loss,77,0.1575,0.16537500000000002,short,1INCHUSDT,B,2025-12-15 18:00:00+00:00
0.030883419689119194,timeout,672,0.1544,0.1494,short,1INCHUSDT,B,2025-12-17 16:15:00+00:00
-0.051500000000000004,stop_loss,105,0.1496,0.15708000000000003,short,1INCHUSDT,B,2025-12-18 17:15:00+00:00
-0.013640575079872286,timeout,672,0.1565,0.1584,short,1INCHUSDT,B,2026-01-06 17:45:00+00:00
0.1485,take_profit,467,0.162,0.1377,short,1INCHUSDT,B,2026-01-14 03:15:00+00:00
-0.051500000000000004,stop_loss,22,0.1536,0.16127999999999998,short,1INCHUSDT,B,2026-01-15 18:30:00+00:00
0.10372832561217753,timeout,672,0.1511,0.1352,short,1INCHUSDT,B,2026-01-18 23:45:00+00:00
0.1485,take_profit,168,0.1361,0.115685,short,1INCHUSDT,B,2026-01-25 18:30:00+00:00
0.1485,take_profit,4,0.1331,0.113135,short,1INCHUSDT,B,2026-01-27 11:45:00+00:00
0.1485,take_profit,260,0.117,0.09945,short,1INCHUSDT,B,2026-01-29 00:00:00+00:00
-0.051500000000000004,stop_loss,108,0.1096,0.11508,short,1INCHUSDT,B,2026-01-31 14:00:00+00:00
-0.051500000000000004,stop_loss,30,0.1112,0.11676,short,1INCHUSDT,B,2026-02-02 03:15:00+00:00
0.1485,take_profit,200,0.1101,0.093585,short,1INCHUSDT,B,2026-02-03 18:15:00+00:00
0.1485,take_profit,104,0.1069,0.09086499999999999,short,1INCHUSDT,B,2026-02-04 18:15:00+00:00
0.1485,take_profit,24,0.0955,0.081175,short,1INCHUSDT,B,2026-02-05 18:15:00+00:00
-0.051500000000000004,stop_loss,165,0.0964,0.10122,short,1INCHUSDT,B,2026-02-07 10:30:00+00:00
-0.051500000000000004,stop_loss,509,0.0959,0.100695,short,1INCHUSDT,B,2026-02-09 09:30:00+00:00
-0.051500000000000004,stop_loss,196,0.0919,0.096495,short,1INCHUSDT,B,2026-02-11 15:00:00+00:00
-0.051500000000000004,stop_loss,92,0.0912,0.09576000000000001,short,1INCHUSDT,B,2026-02-12 16:15:00+00:00
0.03428947368421053,timeout,672,0.095,0.0916,short,1INCHUSDT,B,2026-02-15 13:30:00+00:00
-0.051500000000000004,stop_loss,237,0.0871,0.091455,short,1INCHUSDT,B,2026-02-23 01:15:00+00:00
-0.051500000000000004,stop_loss,135,0.0917,0.09628500000000001,short,1INCHUSDT,B,2026-02-27 17:00:00+00:00
-0.051500000000000004,stop_loss,38,0.0939,0.098595,short,1INCHUSDT,B,2026-03-04 00:15:00+00:00
-0.051500000000000004,stop_loss,611,0.0933,0.097965,short,1INCHUSDT,B,2026-03-06 15:45:00+00:00
-0.051500000000000004,stop_loss,85,0.0994,0.10437,short,1INCHUSDT,B,2026-03-16 00:15:00+00:00
0.014776703967446637,timeout,672,0.0983,0.0967,short,1INCHUSDT,B,2026-03-18 14:15:00+00:00
-0.03218181818181828,timeout,430,0.088,0.0907,short,1INCHUSDT,B,2026-03-27 12:15:00+00:00
-0.051500000000000004,stop_loss,45,75.7,79.485,short,AAVEUSDT,B,2023-04-12 03:15:00+00:00
0.054500000000000035,timeout,672,75.0,70.8,short,AAVEUSDT,B,2023-04-19 08:15:00+00:00
-0.051500000000000004,stop_loss,439,68.6,72.03,short,AAVEUSDT,B,2023-04-21 20:30:00+00:00
-0.051500000000000004,stop_loss,222,69.0,72.45,short,AAVEUSDT,B,2023-04-26 19:30:00+00:00
0.03046347031963472,timeout,672,65.7,63.6,short,AAVEUSDT,B,2023-05-08 08:30:00+00:00
-0.051500000000000004,stop_loss,98,59.0,61.95,short,AAVEUSDT,B,2023-06-05 17:00:00+00:00
-0.051500000000000004,stop_loss,1,51.0,53.550000000000004,short,AAVEUSDT,B,2023-06-10 04:15:00+00:00
-0.051500000000000004,stop_loss,654,52.4,55.02,short,AAVEUSDT,B,2023-06-14 20:45:00+00:00
0.1485,take_profit,252,71.94,61.148999999999994,short,AAVEUSDT,B,2023-06-25 16:15:00+00:00
-0.051500000000000004,stop_loss,270,63.53,66.7065,short,AAVEUSDT,B,2023-06-26 17:45:00+00:00
-0.051500000000000004,stop_loss,138,61.5,64.575,short,AAVEUSDT,B,2023-06-28 02:45:00+00:00
-0.051500000000000004,stop_loss,59,63.3,66.465,short,AAVEUSDT,B,2023-06-29 14:00:00+00:00
-0.051500000000000004,stop_loss,14,65.49,68.7645,short,AAVEUSDT,B,2023-06-30 14:00:00+00:00
-0.051500000000000004,stop_loss,96,69.64,73.122,short,AAVEUSDT,B,2023-07-02 17:15:00+00:00
0.05056718346253231,timeout,672,77.4,73.37,short,AAVEUSDT,B,2023-07-04 18:00:00+00:00
-0.028717332430602645,timeout,672,73.85,75.86,short,AAVEUSDT,B,2023-07-06 12:30:00+00:00
0.10718516284680343,timeout,672,82.9,73.89,short,AAVEUSDT,B,2023-07-14 17:00:00+00:00
0.07403431567768483,timeout,672,75.33,69.64,short,AAVEUSDT,B,2023-07-17 10:15:00+00:00
0.07496810308407276,timeout,672,71.01,65.58,short,AAVEUSDT,B,2023-07-30 19:45:00+00:00
-0.0008823347745520962,timeout,672,64.76,64.72,short,AAVEUSDT,B,2023-07-31 19:45:00+00:00
-0.051500000000000004,stop_loss,221,63.62,66.801,short,AAVEUSDT,B,2023-08-02 06:15:00+00:00
0.1485,take_profit,129,61.63,52.3855,short,AAVEUSDT,B,2023-08-16 13:15:00+00:00
-0.051500000000000004,stop_loss,1,50.07,52.5735,short,AAVEUSDT,B,2023-08-17 21:30:00+00:00
-0.009132200617844843,timeout,672,55.03,55.45,short,AAVEUSDT,B,2023-08-31 16:45:00+00:00
-0.051500000000000004,stop_loss,228,59.44,62.412,short,AAVEUSDT,B,2023-09-16 03:30:00+00:00
-0.051500000000000004,stop_loss,164,66.49,69.8145,short,AAVEUSDT,B,2023-10-03 12:00:00+00:00
0.09175224442513763,timeout,672,69.06,62.62,short,AAVEUSDT,B,2023-10-05 10:15:00+00:00
-0.051500000000000004,stop_loss,360,63.62,66.801,short,AAVEUSDT,B,2023-10-16 15:30:00+00:00
-0.051500000000000004,stop_loss,112,66.48,69.804,short,AAVEUSDT,B,2023-10-20 10:45:00+00:00
-0.051500000000000004,stop_loss,60,75.32,79.086,short,AAVEUSDT,B,2023-10-22 08:15:00+00:00
0.044898329660132234,timeout,672,86.21,82.21,short,AAVEUSDT,B,2023-10-24 03:15:00+00:00
-0.051500000000000004,stop_loss,65,81.83,85.92150000000001,short,AAVEUSDT,B,2023-10-25 07:30:00+00:00
-0.051500000000000004,stop_loss,612,83.38,87.54899999999999,short,AAVEUSDT,B,2023-10-26 07:30:00+00:00
-0.051500000000000004,stop_loss,197,82.89,87.03450000000001,short,AAVEUSDT,B,2023-10-30 15:15:00+00:00
-0.051500000000000004,stop_loss,458,97.0,101.85000000000001,short,AAVEUSDT,B,2023-11-02 05:30:00+00:00
-0.051500000000000004,stop_loss,16,98.31,103.22550000000001,short,AAVEUSDT,B,2023-11-07 00:15:00+00:00
-0.051500000000000004,stop_loss,65,96.25,101.0625,short,AAVEUSDT,B,2023-11-08 00:15:00+00:00
0.1485,take_profit,494,102.15,86.8275,short,AAVEUSDT,B,2023-11-09 15:15:00+00:00
-0.051500000000000004,stop_loss,51,95.19,99.9495,short,AAVEUSDT,B,2023-11-11 04:00:00+00:00
0.1485,take_profit,495,98.83,84.0055,short,AAVEUSDT,B,2023-11-13 03:00:00+00:00
-0.051500000000000004,stop_loss,55,89.5,93.97500000000001,short,AAVEUSDT,B,2023-11-14 18:30:00+00:00
-0.051500000000000004,stop_loss,6,92.77,97.4085,short,AAVEUSDT,B,2023-11-16 15:30:00+00:00
-0.051500000000000004,stop_loss,208,85.69,89.9745,short,AAVEUSDT,B,2023-11-17 15:30:00+00:00
-0.051500000000000004,stop_loss,24,84.42,88.641,short,AAVEUSDT,B,2023-11-21 22:45:00+00:00
-0.051500000000000004,stop_loss,226,96.02,100.821,short,AAVEUSDT,B,2023-11-23 05:45:00+00:00
-0.051500000000000004,stop_loss,539,97.26,102.123,short,AAVEUSDT,B,2023-11-26 16:15:00+00:00
-0.051500000000000004,stop_loss,504,99.41,104.3805,short,AAVEUSDT,B,2023-12-09 15:15:00+00:00
-0.051500000000000004,stop_loss,6,89.07,93.5235,short,AAVEUSDT,B,2023-12-11 02:00:00+00:00
0.1485,take_profit,260,113.01,96.0585,short,AAVEUSDT,B,2023-12-15 15:00:00+00:00
-0.051500000000000004,stop_loss,97,98.87,103.8135,short,AAVEUSDT,B,2023-12-18 01:30:00+00:00
0.017508825526137074,timeout,672,103.11,101.15,short,AAVEUSDT,B,2023-12-19 11:45:00+00:00
-0.051500000000000004,stop_loss,545,100.39,105.40950000000001,short,AAVEUSDT,B,2023-12-20 20:15:00+00:00
-0.051500000000000004,stop_loss,105,96.87,101.71350000000001,short,AAVEUSDT,B,2023-12-23 03:45:00+00:00
-0.051500000000000004,stop_loss,103,99.77,104.7585,short,AAVEUSDT,B,2023-12-25 10:45:00+00:00
-0.051500000000000004,stop_loss,84,103.77,108.9585,short,AAVEUSDT,B,2023-12-26 16:15:00+00:00
0.1485,take_profit,599,122.57,104.18449999999999,short,AAVEUSDT,B,2023-12-28 06:15:00+00:00
-0.051500000000000004,stop_loss,364,113.42,119.09100000000001,short,AAVEUSDT,B,2023-12-29 06:15:00+00:00
-0.051500000000000004,stop_loss,91,111.47,117.04350000000001,short,AAVEUSDT,B,2023-12-30 13:00:00+00:00
-0.051500000000000004,stop_loss,113,112.72,118.35600000000001,short,AAVEUSDT,B,2023-12-31 20:30:00+00:00
0.1485,take_profit,85,112.51,95.6335,short,AAVEUSDT,B,2024-01-02 14:45:00+00:00
-0.051500000000000004,stop_loss,98,99.41,104.3805,short,AAVEUSDT,B,2024-01-03 14:45:00+00:00
-0.051500000000000004,stop_loss,558,102.83,107.9715,short,AAVEUSDT,B,2024-01-05 02:15:00+00:00
-0.051500000000000004,stop_loss,459,101.54,106.617,short,AAVEUSDT,B,2024-01-06 02:15:00+00:00
-0.051500000000000004,stop_loss,79,93.83,98.5215,short,AAVEUSDT,B,2024-01-07 23:15:00+00:00
-0.051500000000000004,stop_loss,46,93.31,97.97550000000001,short,AAVEUSDT,B,2024-01-09 12:45:00+00:00
0.10060667861945316,timeout,672,111.55,100.16,short,AAVEUSDT,B,2024-01-11 15:00:00+00:00
-0.051500000000000004,stop_loss,330,106.67,112.0035,short,AAVEUSDT,B,2024-01-12 16:45:00+00:00
0.1485,take_profit,634,106.4,90.44,short,AAVEUSDT,B,2024-01-16 05:00:00+00:00
-0.051500000000000004,stop_loss,12,91.9,96.495,short,AAVEUSDT,B,2024-01-19 16:30:00+00:00
-0.051500000000000004,stop_loss,459,88.54,92.96700000000001,short,AAVEUSDT,B,2024-01-23 09:00:00+00:00
0.06540257657856918,timeout,672,90.43,84.38,short,AAVEUSDT,B,2024-01-31 00:45:00+00:00
-0.051500000000000004,stop_loss,286,91.0,95.55,short,AAVEUSDT,B,2024-02-20 15:15:00+00:00
-0.051500000000000004,stop_loss,51,94.74,99.477,short,AAVEUSDT,B,2024-02-23 16:00:00+00:00
-0.051500000000000004,stop_loss,144,97.7,102.58500000000001,short,AAVEUSDT,B,2024-02-24 16:00:00+00:00
-0.051500000000000004,stop_loss,56,103.0,108.15,short,AAVEUSDT,B,2024-02-28 17:30:00+00:00
-0.051500000000000004,stop_loss,137,108.57,113.99849999999999,short,AAVEUSDT,B,2024-02-29 17:30:00+00:00
-0.051500000000000004,stop_loss,116,109.21,114.6705,short,AAVEUSDT,B,2024-03-03 07:15:00+00:00
0.1485,take_profit,15,111.85,95.07249999999999,short,AAVEUSDT,B,2024-03-05 16:00:00+00:00
-0.051500000000000004,stop_loss,38,121.44,127.512,short,AAVEUSDT,B,2024-03-07 05:30:00+00:00
-0.051500000000000004,stop_loss,28,129.32,135.786,short,AAVEUSDT,B,2024-03-08 05:30:00+00:00
-0.051500000000000004,stop_loss,71,126.89,133.2345,short,AAVEUSDT,B,2024-03-10 13:45:00+00:00
-0.051500000000000004,stop_loss,64,129.64,136.12199999999999,short,AAVEUSDT,B,2024-03-12 08:00:00+00:00
0.1485,take_profit,175,144.95,123.20749999999998,short,AAVEUSDT,B,2024-03-13 13:15:00+00:00
0.1485,take_profit,251,135.76,115.39599999999999,short,AAVEUSDT,B,2024-03-14 16:15:00+00:00
0.1485,take_profit,420,125.7,106.845,short,AAVEUSDT,B,2024-03-15 20:00:00+00:00
-0.051500000000000004,stop_loss,74,118.39,124.3095,short,AAVEUSDT,B,2024-03-16 20:00:00+00:00
-0.051500000000000004,stop_loss,670,121.54,127.61700000000002,short,AAVEUSDT,B,2024-03-18 14:30:00+00:00
-0.051500000000000004,stop_loss,82,110.48,116.004,short,AAVEUSDT,B,2024-03-19 22:15:00+00:00
-0.051500000000000004,stop_loss,13,117.92,123.816,short,AAVEUSDT,B,2024-03-21 18:30:00+00:00
-0.051500000000000004,stop_loss,470,124.86,131.103,short,AAVEUSDT,B,2024-03-27 16:00:00+00:00
-0.051500000000000004,stop_loss,29,123.0,129.15,short,AAVEUSDT,B,2024-04-01 05:45:00+00:00
-0.051500000000000004,stop_loss,585,118.81,124.7505,short,AAVEUSDT,B,2024-04-02 05:45:00+00:00
-0.051500000000000004,stop_loss,86,123.33,129.4965,short,AAVEUSDT,B,2024-04-10 02:30:00+00:00
0.1485,take_profit,148,125.03,106.2755,short,AAVEUSDT,B,2024-04-11 04:15:00+00:00
0.1485,take_profit,20,112.71,95.80349999999999,short,AAVEUSDT,B,2024-04-12 13:30:00+00:00
0.1485,take_profit,16,93.97,79.8745,short,AAVEUSDT,B,2024-04-13 16:00:00+00:00
-0.051500000000000004,stop_loss,19,81.53,85.60650000000001,short,AAVEUSDT,B,2024-04-14 17:15:00+00:00
-0.051500000000000004,stop_loss,119,83.56,87.738,short,AAVEUSDT,B,2024-04-15 17:15:00+00:00
-0.051500000000000004,stop_loss,10,81.89,85.98450000000001,short,AAVEUSDT,B,2024-04-17 15:45:00+00:00
-0.051500000000000004,stop_loss,20,81.06,85.113,short,AAVEUSDT,B,2024-04-19 01:30:00+00:00
0.1207416429975968,timeout,672,91.54,80.35,short,AAVEUSDT,B,2024-04-24 16:15:00+00:00
-0.051500000000000004,stop_loss,506,85.7,89.98500000000001,short,AAVEUSDT,B,2024-04-30 08:45:00+00:00
-0.03022093023255813,timeout,672,86.0,88.47,short,AAVEUSDT,B,2024-05-10 15:00:00+00:00
-0.051500000000000004,stop_loss,43,94.32,99.036,short,AAVEUSDT,B,2024-05-23 13:45:00+00:00
-0.007980754124116227,timeout,672,101.84,102.5,short,AAVEUSDT,B,2024-05-31 01:30:00+00:00
-0.051500000000000004,stop_loss,1,89.12,93.57600000000001,short,AAVEUSDT,B,2024-06-07 18:00:00+00:00
0.1485,take_profit,503,88.81,75.4885,short,AAVEUSDT,B,2024-06-12 19:45:00+00:00
-0.051500000000000004,stop_loss,73,81.76,85.84800000000001,short,AAVEUSDT,B,2024-06-14 19:00:00+00:00
-0.051500000000000004,stop_loss,186,83.59,87.76950000000001,short,AAVEUSDT,B,2024-06-17 09:30:00+00:00
-0.051500000000000004,stop_loss,390,85.4,89.67000000000002,short,AAVEUSDT,B,2024-06-20 16:00:00+00:00
-0.051500000000000004,stop_loss,276,81.92,86.016,short,AAVEUSDT,B,2024-06-21 20:30:00+00:00
-0.051500000000000004,stop_loss,38,85.94,90.237,short,AAVEUSDT,B,2024-06-24 18:00:00+00:00
-0.051500000000000004,stop_loss,80,91.55,96.1275,short,AAVEUSDT,B,2024-06-27 15:30:00+00:00
0.1485,take_profit,222,90.96,77.31599999999999,short,AAVEUSDT,B,2024-07-02 16:30:00+00:00
0.1485,take_profit,124,84.93,72.1905,short,AAVEUSDT,B,2024-07-03 19:45:00+00:00
-0.051500000000000004,stop_loss,158,78.12,82.02600000000001,short,AAVEUSDT,B,2024-07-05 00:00:00+00:00
-0.051500000000000004,stop_loss,30,76.89,80.7345,short,AAVEUSDT,B,2024-07-08 00:30:00+00:00
0.046992135056607584,timeout,672,99.81,94.97,short,AAVEUSDT,B,2024-07-16 21:00:00+00:00
-0.051500000000000004,stop_loss,378,95.07,99.8235,short,AAVEUSDT,B,2024-07-22 05:30:00+00:00
-0.051500000000000004,stop_loss,48,87.79,92.1795,short,AAVEUSDT,B,2024-07-25 01:00:00+00:00
-0.051500000000000004,stop_loss,122,97.3,102.165,short,AAVEUSDT,B,2024-07-26 14:30:00+00:00
-0.051500000000000004,stop_loss,41,106.7,112.03500000000001,short,AAVEUSDT,B,2024-08-01 01:00:00+00:00
0.1485,take_profit,233,111.9,95.11500000000001,short,AAVEUSDT,B,2024-08-02 14:00:00+00:00
0.1485,take_profit,126,110.31,93.7635,short,AAVEUSDT,B,2024-08-03 17:00:00+00:00
0.1485,take_profit,32,100.26,85.221,short,AAVEUSDT,B,2024-08-04 17:00:00+00:00
-0.051500000000000004,stop_loss,5,89.39,93.85950000000001,short,AAVEUSDT,B,2024-08-05 18:45:00+00:00
-0.051500000000000004,stop_loss,13,100.77,105.8085,short,AAVEUSDT,B,2024-08-06 18:45:00+00:00
-0.051500000000000004,stop_loss,13,97.43,102.30150000000002,short,AAVEUSDT,B,2024-08-07 22:15:00+00:00
-0.051500000000000004,stop_loss,507,97.34,102.20700000000001,short,AAVEUSDT,B,2024-08-09 04:45:00+00:00
-0.051500000000000004,stop_loss,44,105.79,111.07950000000001,short,AAVEUSDT,B,2024-08-15 20:00:00+00:00
-0.051500000000000004,stop_loss,220,110.56,116.08800000000001,short,AAVEUSDT,B,2024-08-17 11:30:00+00:00
-0.051500000000000004,stop_loss,15,108.71,114.1455,short,AAVEUSDT,B,2024-08-19 13:45:00+00:00
-0.051500000000000004,stop_loss,40,136.56,143.388,short,AAVEUSDT,B,2024-08-21 08:00:00+00:00
-0.051500000000000004,stop_loss,143,134.84,141.58200000000002,short,AAVEUSDT,B,2024-08-22 08:45:00+00:00
0.1485,take_profit,368,141.15,119.9775,short,AAVEUSDT,B,2024-08-24 01:30:00+00:00
-0.051500000000000004,stop_loss,325,124.9,131.145,short,AAVEUSDT,B,2024-08-27 14:00:00+00:00
-0.051500000000000004,stop_loss,210,122.44,128.562,short,AAVEUSDT,B,2024-08-28 16:00:00+00:00
-0.051500000000000004,stop_loss,75,121.8,127.89,short,AAVEUSDT,B,2024-08-30 01:15:00+00:00
-0.051500000000000004,stop_loss,72,125.82,132.111,short,AAVEUSDT,B,2024-09-03 14:15:00+00:00
-0.051500000000000004,stop_loss,7,129.07,135.5235,short,AAVEUSDT,B,2024-09-04 14:15:00+00:00
-0.051500000000000004,stop_loss,34,121.62,127.70100000000001,short,AAVEUSDT,B,2024-09-06 19:30:00+00:00
0.07907062487442235,timeout,672,149.31,137.28,short,AAVEUSDT,B,2024-09-11 08:00:00+00:00
-0.04335496767016604,timeout,672,143.83,149.85,short,AAVEUSDT,B,2024-09-12 15:15:00+00:00
-0.051500000000000004,stop_loss,142,138.45,145.3725,short,AAVEUSDT,B,2024-09-16 02:45:00+00:00
0.07820380735817146,timeout,672,171.51,157.84,short,AAVEUSDT,B,2024-09-23 04:15:00+00:00
0.04647663746349594,timeout,672,167.79,159.74,short,AAVEUSDT,B,2024-09-24 04:15:00+00:00
0.07207559443696718,timeout,672,156.03,144.55,short,AAVEUSDT,B,2024-10-01 14:00:00+00:00
-0.051500000000000004,stop_loss,151,140.28,147.294,short,AAVEUSDT,B,2024-10-02 14:00:00+00:00
-0.051500000000000004,stop_loss,50,139.05,146.00250000000003,short,AAVEUSDT,B,2024-10-03 14:45:00+00:00
-0.051500000000000004,stop_loss,94,137.95,144.8475,short,AAVEUSDT,B,2024-10-10 18:00:00+00:00
0.01818630994642749,timeout,672,154.93,151.88,short,AAVEUSDT,B,2024-10-15 14:30:00+00:00
-0.051500000000000004,stop_loss,234,141.93,149.02650000000003,short,AAVEUSDT,B,2024-10-25 20:30:00+00:00
