pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,btc_macro_down,period
0.1485,take_profit,18,1.114,0.9469000000000001,short,FILUSDT,2026-01-31 14:00:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,34,0.0482,0.05061,short,FLMUSDT,2024-08-07 17:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,86,0.0304,0.031920000000000004,short,FLMUSDT,2025-03-12 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,196,3.458e-05,3.6309e-05,short,FLOKIUSDT,2023-12-29 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,207,2.932e-05,3.0786e-05,short,FLOKIUSDT,2024-01-18 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,94,0.00022145,0.0002325225,short,FLOKIUSDT,2024-12-03 13:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,237,0.00015793,0.0001658265,short,FLOKIUSDT,2025-01-13 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,307,5.244e-05,5.5062e-05,short,FLOKIUSDT,2025-04-06 13:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,202,0.519,0.44115,short,FLOWUSDT,2023-08-15 19:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,326,0.71,0.6034999999999999,short,FLOWUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
0.047969964664310805,timeout,672,0.566,0.538,short,FLOWUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,94,0.615,0.5227499999999999,short,FLOWUSDT,2025-02-01 19:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,308,0.484,0.5082,short,FLOWUSDT,2025-02-05 22:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,98,0.476,0.4998,short,FLOWUSDT,2025-02-07 20:30:00+00:00,btc_flat,1,True,train
-0.02999002849002852,timeout,672,0.351,0.361,short,FLOWUSDT,2025-04-06 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,184,0.325,0.34125000000000005,short,FLOWUSDT,2025-04-07 19:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,75,0.315,0.33075000000000004,short,FLOWUSDT,2025-04-08 19:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,81,0.35,0.3675,short,FLOWUSDT,2025-05-31 00:45:00+00:00,btc_flat,1,True,train
0.07812529274004677,timeout,672,0.427,0.393,short,FLOWUSDT,2025-07-22 04:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,108,0.29,0.3045,short,FLOWUSDT,2025-10-14 05:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,653,0.264,0.2772,short,FLOWUSDT,2025-11-13 17:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,475,0.263,0.22355,short,FLOWUSDT,2025-11-20 16:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,89,0.01884,0.019782,short,FORUSDT,2023-11-17 15:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,55,0.02225,0.0233625,short,FORUSDT,2024-01-01 05:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,375,0.02039,0.021409499999999998,short,FORUSDT,2024-04-15 14:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,20,0.01968,0.020664000000000002,short,FORUSDT,2024-04-19 01:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,9,0.01516,0.015918,short,FORUSDT,2024-06-18 06:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,69,0.01565,0.016432500000000003,short,FORUSDT,2024-08-02 16:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,101,1.2325,1.294125,short,FTTUSDT,2024-04-15 18:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,19,1.2057,1.2659850000000001,short,FTTUSDT,2024-04-19 02:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,125,1.3484,1.41582,short,FTTUSDT,2024-04-30 08:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,124,1.3141,1.3798050000000002,short,FTTUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,43,2.5382,2.66511,short,FTTUSDT,2024-12-03 13:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,505,1.1195,0.951575,short,FTTUSDT,2025-04-01 12:30:00+00:00,btc_flat,1,True,train
0.026739410221167142,timeout,672,0.8003,0.7777,short,FTTUSDT,2025-09-01 04:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,23,0.7297,0.766185,short,FTTUSDT,2025-10-13 11:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,4,0.767,0.80535,short,FTTUSDT,2025-10-23 14:00:00+00:00,btc_flat,2,True,train
0.033803265940902105,timeout,672,0.643,0.6203,short,FTTUSDT,2025-11-20 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,113,0.4911,0.515655,short,FTTUSDT,2025-12-18 18:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,106,0.3354,0.28508999999999995,short,FTTUSDT,2026-02-04 18:15:00+00:00,btc_flat,2,True,oot
0.1485,take_profit,54,0.01385,0.0117725,short,GALAUSDT,2025-04-06 17:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,74,2.615,2.22275,short,GALUSDT,2024-06-17 07:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,159,0.3672,0.38556000000000007,short,GLMRUSDT,2023-04-02 19:30:00+00:00,btc_flat,2,True,train
0.10572610722610719,timeout,672,0.2145,0.1915,short,GLMRUSDT,2023-08-15 19:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,385,0.3127,0.26579499999999995,short,GLMRUSDT,2024-06-08 01:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,424,0.2742,0.23307,short,GLMRUSDT,2024-06-13 02:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,78,0.2505,0.212925,short,GLMRUSDT,2024-06-17 06:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,14,0.2154,0.22617,short,GLMRUSDT,2024-06-18 06:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,142,0.1916,0.20118,short,GLMRUSDT,2024-07-11 20:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,227,0.1784,0.15164,short,GLMRUSDT,2024-08-02 16:15:00+00:00,btc_flat,2,True,train
-0.010310572687224571,timeout,672,0.1589,0.1603,short,GLMRUSDT,2024-08-12 18:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,95,0.3088,0.32424000000000003,short,GLMRUSDT,2024-12-10 12:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,21,0.245,0.25725,short,GLMRUSDT,2024-12-27 15:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,225,0.2106,0.22113000000000002,short,GLMRUSDT,2025-01-13 05:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,91,0.1231,0.129255,short,GLMRUSDT,2025-02-07 20:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,14,0.1251,0.131355,short,GLMRUSDT,2025-02-17 18:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,96,0.0574,0.060270000000000004,short,GLMRUSDT,2025-04-08 17:00:00+00:00,btc_flat,0,True,train
0.05080386052303855,timeout,672,0.0803,0.0761,short,GLMRUSDT,2025-07-22 08:15:00+00:00,btc_flat,1,True,train
0.055642857142857126,timeout,672,0.063,0.0594,short,GLMRUSDT,2025-09-22 02:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,43,0.0366,0.03843,short,GLMRUSDT,2025-11-08 07:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,202,0.0331,0.034755,short,GLMRUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,574,0.2224,0.23352,short,GMTUSDT,2024-04-30 08:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,74,0.1838,0.15622999999999998,short,GMTUSDT,2024-06-17 07:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,52,0.1007,0.105735,short,GMTUSDT,2024-08-07 17:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,78,0.02874,0.030177000000000002,short,GMTUSDT,2025-10-15 14:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,445,0.02107,0.0179095,short,GMTUSDT,2025-11-16 16:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,344,0.02095,0.0178075,short,GMTUSDT,2025-11-17 17:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,505,0.01391,0.0118235,short,GMTUSDT,2026-01-31 14:00:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,111,58.29,61.2045,short,GMXUSDT,2023-05-11 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,470,52.02,54.621,short,GMXUSDT,2023-07-21 08:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,511,52.27,54.883500000000005,short,GMXUSDT,2023-08-01 03:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,204,48.96,51.408,short,GMXUSDT,2023-11-17 15:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,169,47.32,49.686,short,GMXUSDT,2023-12-12 17:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,296,49.75,42.2875,short,GMXUSDT,2024-03-16 21:00:00+00:00,btc_flat,0,True,train
0.012971780028943473,timeout,672,48.37,47.67,short,GMXUSDT,2024-03-18 14:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,67,27.46,28.833000000000002,short,GMXUSDT,2024-04-15 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,12,27.12,28.476000000000003,short,GMXUSDT,2024-04-17 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,20,27.81,29.200499999999998,short,GMXUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,567,25.1,26.355000000000004,short,GMXUSDT,2024-04-30 09:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,281,40.94,34.799,short,GMXUSDT,2024-06-08 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,208,27.65,29.0325,short,GMXUSDT,2024-06-28 18:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,171,24.83,26.0715,short,GMXUSDT,2024-07-07 14:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,200,23.92,20.332,short,GMXUSDT,2024-10-01 14:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,416,21.46,22.533,short,GMXUSDT,2024-10-02 18:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,118,27.17,28.528500000000005,short,GMXUSDT,2024-12-22 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,245,23.68,24.864,short,GMXUSDT,2025-01-13 05:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,70,16.78,17.619000000000003,short,GMXUSDT,2025-02-07 20:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,464,12.62,10.726999999999999,short,GMXUSDT,2025-03-29 16:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,205,13.48,14.154000000000002,short,GMXUSDT,2025-06-21 19:00:00+00:00,btc_flat,2,True,train
0.10901502145922759,timeout,672,9.32,8.29,short,GMXUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,387,8.38,8.799000000000001,short,GMXUSDT,2025-11-20 16:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,32,7.66,8.043000000000001,short,GMXUSDT,2025-12-18 19:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,86,5.96,6.258,short,GMXUSDT,2026-02-12 16:00:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,171,0.1952,0.20496000000000003,short,GRTUSDT,2025-01-13 05:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,84,0.131,0.13755,short,GRTUSDT,2025-02-06 17:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,60,0.1275,0.13387500000000002,short,GRTUSDT,2025-02-18 16:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,104,0.1306,0.11101,short,GRTUSDT,2025-02-24 08:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,562,0.0776,0.08148000000000001,short,GRTUSDT,2025-04-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,92,0.02596,0.027258,short,GRTUSDT,2026-02-12 16:15:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,180,0.107,0.11235,short,HBARUSDT,2024-03-19 01:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,343,0.08,0.084,short,HBARUSDT,2024-04-15 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,20,0.078,0.0819,short,HBARUSDT,2024-04-19 01:30:00+00:00,btc_flat,1,True,train
0.08476974483596592,timeout,672,0.0823,0.0752,short,HBARUSDT,2024-06-17 08:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,32,0.0741,0.077805,short,HBARUSDT,2024-06-18 13:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,232,0.0593,0.050405,short,HBARUSDT,2024-08-02 15:00:00+00:00,btc_flat,1,True,train
0.06278571428571426,timeout,672,0.056,0.0524,short,HBARUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,94,0.28395,0.24135749999999997,short,HBARUSDT,2025-02-01 23:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,14,0.20152,0.211596,short,HBARUSDT,2025-02-24 08:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,130,0.1636,0.17178000000000002,short,HBARUSDT,2025-03-31 00:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,351,0.16647,0.17479350000000002,short,HBARUSDT,2025-05-30 22:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,143,0.1514,0.15897,short,HBARUSDT,2025-06-14 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,191,0.144,0.1512,short,HBARUSDT,2025-06-18 13:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,187,0.13591,0.1427055,short,HBARUSDT,2025-06-21 21:15:00+00:00,btc_flat,2,True,train
0.03774618871949866,timeout,672,0.22499,0.21616,short,HBARUSDT,2025-09-22 02:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,326,0.18429,0.1566465,short,HBARUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,True,train
0.06638152389341559,timeout,672,0.18164,0.16931,short,HBARUSDT,2025-10-15 15:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,391,0.17012,0.14460199999999998,short,HBARUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,460,0.14739,0.1252815,short,HBARUSDT,2025-11-16 17:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,283,0.13785,0.1447425,short,HBARUSDT,2025-11-20 16:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,234,1.329,1.39545,short,HIGHUSDT,2025-01-13 03:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,37,0.001769,0.00185745,short,HOTUSDT,2024-01-25 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,119,0.002085,0.0021892500000000002,short,HOTUSDT,2025-01-13 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,162,0.001582,0.0016611000000000002,short,HOTUSDT,2025-02-17 18:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,137,0.000368,0.0003864,short,HOTUSDT,2026-02-12 15:45:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,311,12.106,12.7113,short,ICPUSDT,2024-03-18 14:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,341,12.375,12.99375,short,ICPUSDT,2024-04-15 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,93,7.164,7.5222,short,ICPUSDT,2024-09-03 15:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,106,8.62,7.326999999999999,short,ICPUSDT,2025-02-01 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,89,6.736,7.0728,short,ICPUSDT,2025-02-06 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,263,6.869,7.2124500000000005,short,ICPUSDT,2025-02-07 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,224,6.721,7.05705,short,ICPUSDT,2025-02-18 06:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,75,5.287,5.55135,short,ICPUSDT,2025-03-12 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,86,5.354,5.621700000000001,short,ICPUSDT,2025-03-13 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,98,4.556,4.7838,short,ICPUSDT,2025-04-08 16:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,160,4.748,4.9854,short,ICPUSDT,2025-05-31 00:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,194,4.663,4.8961500000000004,short,ICPUSDT,2025-06-21 21:30:00+00:00,btc_flat,2,True,train
0.04985074793480697,timeout,672,4.479,4.249,short,ICPUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,650,2.24,2.3520000000000003,short,ICPUSDT,2026-02-18 21:45:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,402,0.73557,0.7723485,short,IDUSDT,2024-04-15 14:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,320,0.5617,0.47744499999999995,short,IDUSDT,2024-06-14 16:00:00+00:00,btc_flat,1,True,train
0.05184879675268186,timeout,672,0.3449,0.3265,short,IDUSDT,2024-08-29 18:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,38,0.5716,0.60018,short,IDUSDT,2024-12-03 13:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,100,0.506,0.5313,short,IDUSDT,2024-12-10 12:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,228,0.4187,0.43963500000000005,short,IDUSDT,2025-01-13 05:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,143,0.3378,0.35469,short,IDUSDT,2025-01-28 21:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,91,0.3375,0.286875,short,IDUSDT,2025-02-01 20:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,328,0.2523,0.264915,short,IDUSDT,2025-02-05 17:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,82,0.1595,0.167475,short,IDUSDT,2025-04-08 17:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,191,0.1438,0.15099,short,IDUSDT,2025-06-21 21:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,661,0.1573,0.165165,short,IDUSDT,2025-09-01 17:15:00+00:00,btc_flat,2,True,train
0.09492560266001661,timeout,672,0.1203,0.1087,short,IDUSDT,2025-10-14 04:45:00+00:00,btc_flat,2,True,train
0.0767747603833866,timeout,672,0.0626,0.0577,short,IDUSDT,2025-12-17 17:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,93,0.0597,0.062685,short,IDUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,353,0.058,0.0609,short,IDUSDT,2026-01-31 14:15:00+00:00,btc_flat,0,True,oot
0.1485,take_profit,273,2.9669,2.521865,short,IMXUSDT,2024-03-16 12:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,216,2.7884,2.9278200000000005,short,IMXUSDT,2024-03-18 14:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,326,1.7041,1.448485,short,IMXUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,127,0.779,0.8179500000000001,short,IMXUSDT,2025-02-07 19:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,554,20.83,21.871499999999997,short,INJUSDT,2024-12-27 15:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,84,4.51,4.7355,short,INJUSDT,2025-12-21 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,14,2.969,3.11745,short,INJUSDT,2026-02-18 22:00:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,194,0.00884,0.009282,short,IOSTUSDT,2023-11-17 15:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,235,0.0115,0.009774999999999999,short,IOSTUSDT,2024-03-16 20:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,134,0.0112,0.009519999999999999,short,IOSTUSDT,2024-03-18 13:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,323,0.00903,0.0094815,short,IOSTUSDT,2024-04-30 08:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,190,0.00732,0.007686,short,IOSTUSDT,2024-06-14 16:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,87,0.00731,0.006213499999999999,short,IOSTUSDT,2024-06-17 03:45:00+00:00,btc_flat,2,True,train
-0.003600840336134368,timeout,672,0.00476,0.00477,short,IOSTUSDT,2024-09-03 15:45:00+00:00,btc_flat,2,True,train
0.04230952380952384,timeout,672,0.00525,0.00502,short,IOSTUSDT,2024-10-01 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,160,0.005705,0.00599025,short,IOSTUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,309,0.004765,0.005003250000000001,short,IOSTUSDT,2025-02-05 22:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,101,0.00467,0.0049035,short,IOSTUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,116,0.004857,0.00509985,short,IOSTUSDT,2025-02-18 06:00:00+00:00,btc_flat,0,True,train
0.01818344155844153,timeout,672,0.004928,0.004831,short,IOSTUSDT,2025-02-24 04:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,268,0.003484,0.0029614,short,IOSTUSDT,2025-04-04 11:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,54,0.003387,0.00287895,short,IOSTUSDT,2025-04-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,64,0.003095,0.00324975,short,IOSTUSDT,2025-04-08 17:00:00+00:00,btc_flat,0,True,train
0.049789009497964706,timeout,672,0.003685,0.003496,short,IOSTUSDT,2025-05-29 14:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,288,0.003414,0.0035847,short,IOSTUSDT,2025-05-31 01:15:00+00:00,btc_flat,1,True,train
0.033374290348742786,timeout,672,0.002466,0.00238,short,IOSTUSDT,2025-10-15 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,442,0.002123,0.00222915,short,IOSTUSDT,2025-11-03 03:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,35,0.001434,0.0015057,short,IOSTUSDT,2025-12-18 19:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,650,0.1804,0.18942,short,IOTAUSDT,2023-07-06 23:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,201,0.1593,0.135405,short,IOTAUSDT,2023-08-15 19:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,571,0.1295,0.135975,short,IOTAUSDT,2024-08-15 18:45:00+00:00,btc_flat,1,True,train
0.027415662650602458,timeout,672,0.1245,0.1209,short,IOTAUSDT,2024-08-29 19:00:00+00:00,btc_flat,1,True,train
-0.03472528363047007,timeout,672,0.1234,0.1275,short,IOTAUSDT,2024-09-03 15:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,68,0.1567,0.133195,short,IOTAUSDT,2025-04-06 13:45:00+00:00,btc_flat,2,True,train
