pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
0.08046093450785141,timeout,672,0.2611,0.2397,short,1INCHUSDT,C,2025-02-21 17:30:00+00:00
-0.051500000000000004,stop_loss,555,0.2473,0.259665,short,1INCHUSDT,C,2025-02-24 22:00:00+00:00
-0.051500000000000004,stop_loss,250,0.2367,0.248535,short,1INCHUSDT,C,2025-02-28 01:45:00+00:00
0.1485,take_profit,635,0.2472,0.21012,short,1INCHUSDT,C,2025-03-03 06:30:00+00:00
-0.051500000000000004,stop_loss,81,0.2206,0.23163,short,1INCHUSDT,C,2025-03-04 12:00:00+00:00
-0.051500000000000004,stop_loss,53,0.2243,0.235515,short,1INCHUSDT,C,2025-03-07 00:15:00+00:00
0.1485,take_profit,261,0.224,0.19039999999999999,short,1INCHUSDT,C,2025-03-08 01:30:00+00:00
0.1485,take_profit,139,0.2202,0.18717,short,1INCHUSDT,C,2025-03-09 13:45:00+00:00
0.011795346628679947,timeout,672,0.2106,0.2078,short,1INCHUSDT,C,2025-03-10 15:45:00+00:00
-0.051500000000000004,stop_loss,87,0.1986,0.20853000000000002,short,1INCHUSDT,C,2025-03-18 13:30:00+00:00
0.10399343704423918,timeout,672,0.2057,0.184,short,1INCHUSDT,C,2025-03-28 05:15:00+00:00
0.038582219938335056,timeout,672,0.1946,0.1868,short,1INCHUSDT,C,2025-03-29 06:00:00+00:00
-0.051500000000000004,stop_loss,91,0.1848,0.19404,short,1INCHUSDT,C,2025-03-31 09:30:00+00:00
0.1485,take_profit,406,0.186,0.1581,short,1INCHUSDT,C,2025-04-02 22:00:00+00:00
0.1485,take_profit,54,0.1747,0.148495,short,1INCHUSDT,C,2025-04-06 17:15:00+00:00
-0.051500000000000004,stop_loss,99,0.1578,0.16569,short,1INCHUSDT,C,2025-04-08 16:30:00+00:00
-0.051500000000000004,stop_loss,184,0.1666,0.17493,short,1INCHUSDT,C,2025-04-10 13:30:00+00:00
-0.02860665880966424,timeout,672,0.1697,0.1743,short,1INCHUSDT,C,2025-04-13 19:30:00+00:00
-0.051500000000000004,stop_loss,442,0.1679,0.176295,short,1INCHUSDT,C,2025-04-15 14:15:00+00:00
0.1104766309639727,timeout,672,0.2054,0.1824,short,1INCHUSDT,C,2025-04-29 21:15:00+00:00
-0.051500000000000004,stop_loss,476,0.1991,0.20905500000000002,short,1INCHUSDT,C,2025-05-03 16:30:00+00:00
-0.051500000000000004,stop_loss,159,0.1855,0.194775,short,1INCHUSDT,C,2025-05-06 12:00:00+00:00
-0.051500000000000004,stop_loss,94,0.2289,0.240345,short,1INCHUSDT,C,2025-05-11 07:30:00+00:00
-0.051500000000000004,stop_loss,87,0.2283,0.239715,short,1INCHUSDT,C,2025-05-12 18:15:00+00:00
0.040658516020236006,timeout,672,0.2372,0.2272,short,1INCHUSDT,C,2025-05-14 08:45:00+00:00
-0.051500000000000004,stop_loss,633,0.226,0.2373,short,1INCHUSDT,C,2025-05-15 13:30:00+00:00
-0.051500000000000004,stop_loss,289,0.2197,0.23068500000000003,short,1INCHUSDT,C,2025-05-17 01:45:00+00:00
-0.051500000000000004,stop_loss,15,0.2148,0.22554,short,1INCHUSDT,C,2025-05-18 20:00:00+00:00
-0.051500000000000004,stop_loss,57,0.2204,0.23142000000000001,short,1INCHUSDT,C,2025-05-20 16:00:00+00:00
-0.051500000000000004,stop_loss,38,0.2241,0.23530500000000001,short,1INCHUSDT,C,2025-05-21 17:45:00+00:00
-0.051500000000000004,stop_loss,539,0.2318,0.24339000000000002,short,1INCHUSDT,C,2025-05-23 11:45:00+00:00
-0.051500000000000004,stop_loss,89,0.2203,0.231315,short,1INCHUSDT,C,2025-05-25 08:45:00+00:00
0.13522566371681422,timeout,672,0.226,0.1951,short,1INCHUSDT,C,2025-05-30 00:45:00+00:00
-0.051500000000000004,stop_loss,273,0.2028,0.21294000000000002,short,1INCHUSDT,C,2025-05-31 00:45:00+00:00
-0.051500000000000004,stop_loss,500,0.2091,0.21955500000000003,short,1INCHUSDT,C,2025-06-05 06:30:00+00:00
-0.051500000000000004,stop_loss,114,0.195,0.20475000000000002,short,1INCHUSDT,C,2025-06-06 07:45:00+00:00
0.1485,take_profit,616,0.2158,0.18342999999999998,short,1INCHUSDT,C,2025-06-12 03:15:00+00:00
-0.051500000000000004,stop_loss,280,0.1894,0.19887000000000002,short,1INCHUSDT,C,2025-06-13 09:00:00+00:00
0.1485,take_profit,533,0.1934,0.16438999999999998,short,1INCHUSDT,C,2025-06-17 00:00:00+00:00
-0.051500000000000004,stop_loss,45,0.183,0.19215000000000002,short,1INCHUSDT,C,2025-06-18 13:15:00+00:00
0.023012534818941433,timeout,672,0.1795,0.1751,short,1INCHUSDT,C,2025-06-20 17:15:00+00:00
-0.051500000000000004,stop_loss,196,0.1726,0.18123,short,1INCHUSDT,C,2025-06-21 21:15:00+00:00
-0.051500000000000004,stop_loss,258,0.177,0.18585,short,1INCHUSDT,C,2025-06-30 14:00:00+00:00
-0.051500000000000004,stop_loss,85,0.1671,0.175455,short,1INCHUSDT,C,2025-07-01 18:45:00+00:00
-0.051500000000000004,stop_loss,227,0.1789,0.187845,short,1INCHUSDT,C,2025-07-04 04:45:00+00:00
-0.051500000000000004,stop_loss,2,0.2788,0.29274,short,1INCHUSDT,C,2025-07-11 12:45:00+00:00
-0.051500000000000004,stop_loss,15,0.3157,0.331485,short,1INCHUSDT,C,2025-07-12 22:00:00+00:00
-0.051500000000000004,stop_loss,81,0.3179,0.333795,short,1INCHUSDT,C,2025-07-13 22:00:00+00:00
-0.051500000000000004,stop_loss,83,0.3371,0.353955,short,1INCHUSDT,C,2025-07-15 08:30:00+00:00
0.10742270963891384,timeout,672,0.3351,0.2986,short,1INCHUSDT,C,2025-07-16 15:30:00+00:00
-0.051500000000000004,stop_loss,50,0.3191,0.335055,short,1INCHUSDT,C,2025-07-17 16:00:00+00:00
-0.051500000000000004,stop_loss,148,0.3119,0.32749500000000004,short,1INCHUSDT,C,2025-07-18 20:15:00+00:00
0.1485,take_profit,216,0.3142,0.26707,short,1INCHUSDT,C,2025-07-22 00:30:00+00:00
0.12396125461254609,timeout,672,0.2981,0.2607,short,1INCHUSDT,C,2025-07-23 12:45:00+00:00
-0.051500000000000004,stop_loss,267,0.2761,0.289905,short,1INCHUSDT,C,2025-07-24 12:45:00+00:00
0.1485,take_profit,417,0.2765,0.235025,short,1INCHUSDT,C,2025-07-28 14:15:00+00:00
0.029738238614979203,timeout,672,0.2657,0.2574,short,1INCHUSDT,C,2025-07-30 08:00:00+00:00
-0.051500000000000004,stop_loss,354,0.2545,0.267225,short,1INCHUSDT,C,2025-07-31 21:45:00+00:00
-0.051500000000000004,stop_loss,111,0.2378,0.24969000000000002,short,1INCHUSDT,C,2025-08-01 22:15:00+00:00
-0.051500000000000004,stop_loss,206,0.2616,0.27468000000000004,short,1INCHUSDT,C,2025-08-05 07:30:00+00:00
0.08559449929478137,timeout,672,0.2836,0.2589,short,1INCHUSDT,C,2025-08-10 07:30:00+00:00
-0.051500000000000004,stop_loss,188,0.267,0.28035000000000004,short,1INCHUSDT,C,2025-08-11 14:30:00+00:00
0.04558520179372197,timeout,672,0.2676,0.255,short,1INCHUSDT,C,2025-08-14 08:30:00+00:00
-0.051500000000000004,stop_loss,439,0.2512,0.26376,short,1INCHUSDT,C,2025-08-18 02:15:00+00:00
-0.051500000000000004,stop_loss,72,0.2428,0.25494,short,1INCHUSDT,C,2025-08-19 23:15:00+00:00
-0.051500000000000004,stop_loss,8,0.2406,0.25263,short,1INCHUSDT,C,2025-08-22 12:00:00+00:00
0.06085385814497267,timeout,672,0.2566,0.2406,short,1INCHUSDT,C,2025-08-25 00:30:00+00:00
-0.051500000000000004,stop_loss,219,0.2408,0.25284,short,1INCHUSDT,C,2025-08-30 01:45:00+00:00
-0.051500000000000004,stop_loss,186,0.2377,0.249585,short,1INCHUSDT,C,2025-09-01 16:00:00+00:00
0.018309523809523953,timeout,672,0.2625,0.2573,short,1INCHUSDT,C,2025-09-14 13:45:00+00:00
-0.051500000000000004,stop_loss,160,0.2514,0.26397000000000004,short,1INCHUSDT,C,2025-09-16 04:00:00+00:00
0.09474413145539899,timeout,672,0.2556,0.231,short,1INCHUSDT,C,2025-09-19 15:00:00+00:00
0.03790490550864496,timeout,672,0.2487,0.2389,short,1INCHUSDT,C,2025-09-22 00:30:00+00:00
-0.051500000000000004,stop_loss,135,0.2303,0.241815,short,1INCHUSDT,C,2025-09-23 02:15:00+00:00
-0.051500000000000004,stop_loss,454,0.2334,0.24507,short,1INCHUSDT,C,2025-09-25 03:15:00+00:00
-0.051500000000000004,stop_loss,55,0.2515,0.264075,short,1INCHUSDT,C,2025-10-08 03:15:00+00:00
0.1485,take_profit,156,0.2505,0.212925,short,1INCHUSDT,C,2025-10-09 06:00:00+00:00
0.1485,take_profit,9,0.2414,0.20519,short,1INCHUSDT,C,2025-10-10 18:45:00+00:00
-0.051500000000000004,stop_loss,42,0.1769,0.18574500000000002,short,1INCHUSDT,C,2025-10-12 01:45:00+00:00
0.1485,take_profit,299,0.193,0.16405,short,1INCHUSDT,C,2025-10-14 04:45:00+00:00
0.030632963988919668,timeout,672,0.1805,0.1747,short,1INCHUSDT,C,2025-10-16 15:45:00+00:00
-0.051500000000000004,stop_loss,479,0.1744,0.18312,short,1INCHUSDT,C,2025-10-21 22:15:00+00:00
0.1485,take_profit,557,0.1732,0.14722,short,1INCHUSDT,C,2025-10-28 20:15:00+00:00
0.1485,take_profit,512,0.1655,0.140675,short,1INCHUSDT,C,2025-10-30 12:15:00+00:00
0.1485,take_profit,165,0.1644,0.13973999999999998,short,1INCHUSDT,C,2025-11-03 03:00:00+00:00
-0.051500000000000004,stop_loss,147,0.1537,0.161385,short,1INCHUSDT,C,2025-11-04 04:30:00+00:00
-0.051500000000000004,stop_loss,1,0.1816,0.19068000000000002,short,1INCHUSDT,C,2025-11-06 00:30:00+00:00
-0.051500000000000004,stop_loss,21,0.2027,0.212835,short,1INCHUSDT,C,2025-11-08 05:30:00+00:00
-0.051500000000000004,stop_loss,37,0.1975,0.20737500000000003,short,1INCHUSDT,C,2025-11-09 08:15:00+00:00
-0.051500000000000004,stop_loss,31,0.2088,0.21924000000000002,short,1INCHUSDT,C,2025-11-10 14:45:00+00:00
0.1485,take_profit,315,0.2113,0.179605,short,1INCHUSDT,C,2025-11-11 16:15:00+00:00
0.1282271421732887,timeout,672,0.2089,0.1818,short,1INCHUSDT,C,2025-11-13 14:00:00+00:00
-0.051500000000000004,stop_loss,11,0.1929,0.202545,short,1INCHUSDT,C,2025-11-14 17:00:00+00:00
-0.051500000000000004,stop_loss,166,0.1889,0.19834500000000002,short,1INCHUSDT,C,2025-11-15 19:15:00+00:00
-0.051500000000000004,stop_loss,44,0.1871,0.196455,short,1INCHUSDT,C,2025-11-17 01:00:00+00:00
0.1485,take_profit,266,0.1924,0.16354,short,1INCHUSDT,C,2025-11-18 13:00:00+00:00
0.1485,take_profit,185,0.1865,0.158525,short,1INCHUSDT,C,2025-11-19 14:00:00+00:00
-0.051500000000000004,stop_loss,210,0.1768,0.18564000000000003,short,1INCHUSDT,C,2025-11-20 16:00:00+00:00
-0.051500000000000004,stop_loss,429,0.1925,0.20212500000000003,short,1INCHUSDT,C,2025-11-23 05:15:00+00:00
-0.051500000000000004,stop_loss,213,0.1883,0.197715,short,1INCHUSDT,C,2025-11-25 08:45:00+00:00
0.04388653366583553,timeout,672,0.2005,0.1914,short,1INCHUSDT,C,2025-11-28 01:45:00+00:00
-0.051500000000000004,stop_loss,227,0.1926,0.20223,short,1INCHUSDT,C,2025-11-30 08:45:00+00:00
-0.051500000000000004,stop_loss,37,0.1786,0.18753000000000003,short,1INCHUSDT,C,2025-12-01 12:00:00+00:00
0.0991676938880329,timeout,672,0.1947,0.1751,short,1INCHUSDT,C,2025-12-03 14:00:00+00:00
0.09153561935140876,timeout,672,0.1881,0.1706,short,1INCHUSDT,C,2025-12-04 14:30:00+00:00
0.08910773480662983,timeout,672,0.181,0.1646,short,1INCHUSDT,C,2025-12-05 16:30:00+00:00
-0.051500000000000004,stop_loss,201,0.1776,0.18648,short,1INCHUSDT,C,2025-12-07 14:15:00+00:00
0.08258577878103836,timeout,672,0.1772,0.1623,short,1INCHUSDT,C,2025-12-10 02:30:00+00:00
-0.051500000000000004,stop_loss,81,0.1683,0.176715,short,1INCHUSDT,C,2025-12-11 10:15:00+00:00
-0.051500000000000004,stop_loss,47,0.1672,0.17556,short,1INCHUSDT,C,2025-12-12 15:45:00+00:00
0.08913804412641617,timeout,672,0.1677,0.1525,short,1INCHUSDT,C,2025-12-14 16:30:00+00:00
-0.051500000000000004,stop_loss,84,0.1593,0.167265,short,1INCHUSDT,C,2025-12-15 16:30:00+00:00
0.048373737373737485,timeout,672,0.1584,0.1505,short,1INCHUSDT,C,2025-12-17 04:15:00+00:00
-0.051500000000000004,stop_loss,37,0.1503,0.15781499999999998,short,1INCHUSDT,C,2025-12-18 04:45:00+00:00
-0.051500000000000004,stop_loss,295,0.1417,0.148785,short,1INCHUSDT,C,2025-12-29 20:15:00+00:00
-0.013640575079872286,timeout,672,0.1565,0.1584,short,1INCHUSDT,C,2026-01-06 17:45:00+00:00
-0.051500000000000004,stop_loss,587,0.1557,0.16348500000000002,short,1INCHUSDT,C,2026-01-07 19:15:00+00:00
-0.051500000000000004,stop_loss,131,0.1486,0.15603000000000003,short,1INCHUSDT,C,2026-01-12 07:15:00+00:00
0.1485,take_profit,425,0.1611,0.136935,short,1INCHUSDT,C,2026-01-14 13:45:00+00:00
-0.051500000000000004,stop_loss,23,0.1539,0.16159500000000002,short,1INCHUSDT,C,2026-01-15 18:15:00+00:00
0.10372832561217753,timeout,672,0.1511,0.1352,short,1INCHUSDT,C,2026-01-18 23:45:00+00:00
0.1485,take_profit,631,0.1399,0.11891499999999999,short,1INCHUSDT,C,2026-01-20 22:30:00+00:00
0.1485,take_profit,177,0.1376,0.11696,short,1INCHUSDT,C,2026-01-25 16:15:00+00:00
0.1485,take_profit,4,0.1331,0.113135,short,1INCHUSDT,C,2026-01-27 11:45:00+00:00
0.1485,take_profit,249,0.1166,0.09910999999999999,short,1INCHUSDT,C,2026-01-29 04:15:00+00:00
-0.051500000000000004,stop_loss,108,0.1096,0.11508,short,1INCHUSDT,C,2026-01-31 14:00:00+00:00
-0.051500000000000004,stop_loss,16,0.1122,0.11781,short,1INCHUSDT,C,2026-02-02 06:45:00+00:00
-0.051500000000000004,stop_loss,6,0.1076,0.11298000000000001,short,1INCHUSDT,C,2026-02-03 18:45:00+00:00
0.1485,take_profit,75,0.1078,0.09163,short,1INCHUSDT,C,2026-02-05 01:30:00+00:00
-0.051500000000000004,stop_loss,20,0.0919,0.096495,short,1INCHUSDT,C,2026-02-06 08:15:00+00:00
-0.051500000000000004,stop_loss,509,0.0959,0.100695,short,1INCHUSDT,C,2026-02-09 09:30:00+00:00
-0.051500000000000004,stop_loss,196,0.0919,0.096495,short,1INCHUSDT,C,2026-02-11 15:00:00+00:00
0.0330549738219895,timeout,672,0.0955,0.0922,short,1INCHUSDT,C,2026-02-15 12:45:00+00:00
-0.051500000000000004,stop_loss,656,0.0917,0.09628500000000001,short,1INCHUSDT,C,2026-02-18 19:30:00+00:00
-0.051500000000000004,stop_loss,240,0.0881,0.092505,short,1INCHUSDT,C,2026-02-23 01:00:00+00:00
-0.051500000000000004,stop_loss,48,0.0858,0.09009,short,1INCHUSDT,C,2026-02-24 13:15:00+00:00
-0.051500000000000004,stop_loss,512,0.0944,0.09912,short,1INCHUSDT,C,2026-02-26 16:00:00+00:00
-0.051500000000000004,stop_loss,110,0.0902,0.09471,short,1INCHUSDT,C,2026-02-27 22:15:00+00:00
-0.051500000000000004,stop_loss,62,0.0938,0.09849,short,1INCHUSDT,C,2026-03-03 08:30:00+00:00
0.005738883143743458,timeout,672,0.0967,0.096,short,1INCHUSDT,C,2026-03-05 16:00:00+00:00
-0.051500000000000004,stop_loss,562,0.0932,0.09786,short,1INCHUSDT,C,2026-03-07 04:00:00+00:00
-0.051500000000000004,stop_loss,166,0.0959,0.100695,short,1INCHUSDT,C,2026-03-14 06:30:00+00:00
-0.051500000000000004,stop_loss,85,0.0994,0.10437,short,1INCHUSDT,C,2026-03-16 00:15:00+00:00
0.024630653266331706,timeout,672,0.0995,0.0969,short,1INCHUSDT,C,2026-03-18 12:30:00+00:00
-0.051500000000000004,stop_loss,58,0.0905,0.095025,short,1INCHUSDT,C,2026-03-22 21:00:00+00:00
0.019018358531317482,timeout,542,0.0926,0.0907,short,1INCHUSDT,C,2026-03-26 08:15:00+00:00
-0.04283180252583245,timeout,398,0.0871,0.0907,short,1INCHUSDT,C,2026-03-27 20:15:00+00:00
-0.051500000000000004,stop_loss,45,75.7,79.485,short,AAVEUSDT,C,2023-04-12 03:15:00+00:00
-0.051500000000000004,stop_loss,46,80.0,84.0,short,AAVEUSDT,C,2023-04-18 01:00:00+00:00
0.1019482758620689,timeout,672,78.3,70.2,short,AAVEUSDT,C,2023-04-19 08:00:00+00:00
-0.051500000000000004,stop_loss,446,68.7,72.135,short,AAVEUSDT,C,2023-04-21 19:00:00+00:00
-0.051500000000000004,stop_loss,222,69.0,72.45,short,AAVEUSDT,C,2023-04-26 19:30:00+00:00
-0.051500000000000004,stop_loss,235,68.6,72.03,short,AAVEUSDT,C,2023-05-01 15:15:00+00:00
0.10406348074179732,timeout,672,70.1,62.7,short,AAVEUSDT,C,2023-05-06 12:30:00+00:00
0.03637878787878788,timeout,672,66.0,63.5,short,AAVEUSDT,C,2023-05-08 07:30:00+00:00
-0.051500000000000004,stop_loss,583,61.6,64.68,short,AAVEUSDT,C,2023-05-11 17:15:00+00:00
0.051295031055900706,timeout,672,64.4,61.0,short,AAVEUSDT,C,2023-05-31 12:00:00+00:00
-0.051500000000000004,stop_loss,111,59.4,62.370000000000005,short,AAVEUSDT,C,2023-06-05 15:45:00+00:00
-0.051500000000000004,stop_loss,96,59.0,61.95,short,AAVEUSDT,C,2023-06-07 17:00:00+00:00
-0.051500000000000004,stop_loss,1,51.0,53.550000000000004,short,AAVEUSDT,C,2023-06-10 04:15:00+00:00
-0.051500000000000004,stop_loss,204,51.8,54.39,short,AAVEUSDT,C,2023-06-11 04:15:00+00:00
-0.051500000000000004,stop_loss,654,52.4,55.02,short,AAVEUSDT,C,2023-06-14 20:45:00+00:00
-0.051500000000000004,stop_loss,144,55.3,58.065,short,AAVEUSDT,C,2023-06-22 14:30:00+00:00
0.1485,take_profit,252,71.94,61.148999999999994,short,AAVEUSDT,C,2023-06-25 16:15:00+00:00
-0.051500000000000004,stop_loss,274,63.8,66.99,short,AAVEUSDT,C,2023-06-26 16:45:00+00:00
-0.051500000000000004,stop_loss,147,62.9,66.045,short,AAVEUSDT,C,2023-06-28 00:30:00+00:00
-0.051500000000000004,stop_loss,59,63.3,66.465,short,AAVEUSDT,C,2023-06-29 14:00:00+00:00
-0.051500000000000004,stop_loss,120,66.77,70.10849999999999,short,AAVEUSDT,C,2023-07-01 04:15:00+00:00
-0.051500000000000004,stop_loss,45,69.5,72.97500000000001,short,AAVEUSDT,C,2023-07-03 06:00:00+00:00
0.014923121686279529,timeout,672,77.33,76.06,short,AAVEUSDT,C,2023-07-05 09:15:00+00:00
-0.051500000000000004,stop_loss,99,71.32,74.886,short,AAVEUSDT,C,2023-07-06 23:00:00+00:00
-0.051500000000000004,stop_loss,335,73.1,76.755,short,AAVEUSDT,C,2023-07-08 19:15:00+00:00
-0.051500000000000004,stop_loss,156,70.81,74.35050000000001,short,AAVEUSDT,C,2023-07-10 00:00:00+00:00
0.08525685739108843,timeout,672,80.57,73.58,short,AAVEUSDT,C,2023-07-15 08:00:00+00:00
0.07403431567768483,timeout,672,75.33,69.64,short,AAVEUSDT,C,2023-07-17 10:15:00+00:00
-0.051500000000000004,stop_loss,250,71.93,75.52650000000001,short,AAVEUSDT,C,2023-07-18 11:45:00+00:00
-0.051500000000000004,stop_loss,421,71.18,74.739,short,AAVEUSDT,C,2023-07-22 23:15:00+00:00
-0.051500000000000004,stop_loss,234,69.0,72.45,short,AAVEUSDT,C,2023-07-24 09:45:00+00:00
0.07496810308407276,timeout,672,71.01,65.58,short,AAVEUSDT,C,2023-07-30 19:45:00+00:00
-0.0008823347745520962,timeout,672,64.76,64.72,short,AAVEUSDT,C,2023-07-31 19:45:00+00:00
-0.051500000000000004,stop_loss,221,63.62,66.801,short,AAVEUSDT,C,2023-08-02 06:15:00+00:00
-0.051500000000000004,stop_loss,190,63.62,66.801,short,AAVEUSDT,C,2023-08-05 01:45:00+00:00
-0.051500000000000004,stop_loss,99,63.58,66.759,short,AAVEUSDT,C,2023-08-07 16:00:00+00:00
-0.051500000000000004,stop_loss,28,62.44,65.562,short,AAVEUSDT,C,2023-08-16 06:00:00+00:00
0.1485,take_profit,50,59.89,50.9065,short,AAVEUSDT,C,2023-08-17 09:00:00+00:00
-0.051500000000000004,stop_loss,551,55.9,58.695,short,AAVEUSDT,C,2023-08-18 11:15:00+00:00
-0.051500000000000004,stop_loss,38,53.24,55.902,short,AAVEUSDT,C,2023-08-22 21:15:00+00:00
-0.051500000000000004,stop_loss,330,55.85,58.642500000000005,short,AAVEUSDT,C,2023-08-25 14:45:00+00:00
0.04797916666666669,timeout,672,57.6,54.75,short,AAVEUSDT,C,2023-08-30 14:45:00+00:00
-0.009132200617844843,timeout,672,55.03,55.45,short,AAVEUSDT,C,2023-08-31 16:45:00+00:00
-0.051500000000000004,stop_loss,307,52.26,54.873,short,AAVEUSDT,C,2023-09-11 10:15:00+00:00
-0.051500000000000004,stop_loss,203,59.38,62.349000000000004,short,AAVEUSDT,C,2023-09-16 09:45:00+00:00
-0.051500000000000004,stop_loss,651,62.42,65.54100000000001,short,AAVEUSDT,C,2023-09-21 22:00:00+00:00
-0.051500000000000004,stop_loss,234,68.52,71.946,short,AAVEUSDT,C,2023-10-02 18:30:00+00:00
-0.051500000000000004,stop_loss,115,64.72,67.956,short,AAVEUSDT,C,2023-10-04 00:00:00+00:00
0.09399992765156998,timeout,672,69.11,62.51,short,AAVEUSDT,C,2023-10-05 15:30:00+00:00
0.027378137284547875,timeout,672,66.14,64.23,short,AAVEUSDT,C,2023-10-07 07:00:00+00:00
-0.051500000000000004,stop_loss,627,62.5,65.625,short,AAVEUSDT,C,2023-10-09 16:30:00+00:00
-0.051500000000000004,stop_loss,287,63.05,66.2025,short,AAVEUSDT,C,2023-10-17 09:00:00+00:00
-0.051500000000000004,stop_loss,112,66.48,69.804,short,AAVEUSDT,C,2023-10-20 10:45:00+00:00
-0.051500000000000004,stop_loss,33,74.86,78.60300000000001,short,AAVEUSDT,C,2023-10-22 14:45:00+00:00
0.025205882352941127,timeout,672,85.0,82.73,short,AAVEUSDT,C,2023-10-24 10:00:00+00:00
-0.051500000000000004,stop_loss,618,83.39,87.5595,short,AAVEUSDT,C,2023-10-26 06:00:00+00:00
-0.051500000000000004,stop_loss,185,77.92,81.816,short,AAVEUSDT,C,2023-10-27 07:45:00+00:00
-0.051500000000000004,stop_loss,197,82.89,87.03450000000001,short,AAVEUSDT,C,2023-10-30 15:15:00+00:00
-0.051500000000000004,stop_loss,91,80.13,84.1365,short,AAVEUSDT,C,2023-10-31 15:15:00+00:00
-0.051500000000000004,stop_loss,363,92.59,97.21950000000001,short,AAVEUSDT,C,2023-11-02 14:00:00+00:00
-0.051500000000000004,stop_loss,39,87.59,91.96950000000001,short,AAVEUSDT,C,2023-11-05 21:45:00+00:00
-0.051500000000000004,stop_loss,13,97.73,102.6165,short,AAVEUSDT,C,2023-11-07 00:30:00+00:00
-0.051500000000000004,stop_loss,64,96.15,100.95750000000001,short,AAVEUSDT,C,2023-11-08 00:30:00+00:00
0.1485,take_profit,502,104.2,88.57,short,AAVEUSDT,C,2023-11-09 13:15:00+00:00
-0.051500000000000004,stop_loss,235,96.71,101.5455,short,AAVEUSDT,C,2023-11-10 13:45:00+00:00
-0.051500000000000004,stop_loss,93,94.59,99.3195,short,AAVEUSDT,C,2023-11-12 00:30:00+00:00
0.1485,take_profit,471,97.46,82.841,short,AAVEUSDT,C,2023-11-13 09:15:00+00:00
-0.051500000000000004,stop_loss,167,92.38,96.999,short,AAVEUSDT,C,2023-11-14 11:00:00+00:00
-0.051500000000000004,stop_loss,531,90.59,95.1195,short,AAVEUSDT,C,2023-11-17 07:45:00+00:00
-0.051500000000000004,stop_loss,91,86.9,91.245,short,AAVEUSDT,C,2023-11-21 15:00:00+00:00
-0.051500000000000004,stop_loss,106,95.68,100.46400000000001,short,AAVEUSDT,C,2023-11-24 00:00:00+00:00
-0.051500000000000004,stop_loss,539,97.26,102.123,short,AAVEUSDT,C,2023-11-26 16:15:00+00:00
-0.051500000000000004,stop_loss,85,93.84,98.53200000000001,short,AAVEUSDT,C,2023-11-27 19:30:00+00:00
-0.051500000000000004,stop_loss,468,98.33,103.2465,short,AAVEUSDT,C,2023-12-04 11:00:00+00:00
-0.051500000000000004,stop_loss,472,98.84,103.78200000000001,short,AAVEUSDT,C,2023-12-09 23:15:00+00:00
-0.051500000000000004,stop_loss,6,89.07,93.5235,short,AAVEUSDT,C,2023-12-11 02:00:00+00:00
0.0778300202466408,timeout,672,108.66,100.04,short,AAVEUSDT,C,2023-12-15 23:15:00+00:00
-0.051500000000000004,stop_loss,193,103.05,108.2025,short,AAVEUSDT,C,2023-12-17 06:30:00+00:00
-0.051500000000000004,stop_loss,73,97.41,102.2805,short,AAVEUSDT,C,2023-12-18 07:30:00+00:00
-0.051500000000000004,stop_loss,86,100.38,105.399,short,AAVEUSDT,C,2023-12-19 17:00:00+00:00
-0.051500000000000004,stop_loss,545,100.39,105.40950000000001,short,AAVEUSDT,C,2023-12-20 20:15:00+00:00
-0.051500000000000004,stop_loss,86,96.63,101.4615,short,AAVEUSDT,C,2023-12-23 07:15:00+00:00
-0.051500000000000004,stop_loss,28,99.66,104.643,short,AAVEUSDT,C,2023-12-26 05:30:00+00:00
-0.051500000000000004,stop_loss,42,116.03,121.8315,short,AAVEUSDT,C,2023-12-28 12:30:00+00:00
-0.051500000000000004,stop_loss,333,113.86,119.55300000000001,short,AAVEUSDT,C,2023-12-29 14:15:00+00:00
-0.051500000000000004,stop_loss,104,111.52,117.096,short,AAVEUSDT,C,2023-12-31 22:15:00+00:00
0.1485,take_profit,86,113.6,96.55999999999999,short,AAVEUSDT,C,2024-01-02 14:30:00+00:00
